,Job Name,Company,Salary,Rating,New Job,Apply Here
628,"Geophysics ML Engineer, Early Stage Project",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=5208d59a611da5be&fccid=d6169c6e95113966&vjs=3
629,Full Stack Developer,Agmonitor Inc.,"$106,724 - $175,000 a year",N/A,No,https://www.indeed.com/company/Agmonitor-Inc./jobs/Full-Stack-Developer-ecb0d4b64c5e41da?fccid=ad09122912892c1c&vjs=3
630,Computational Immunologist (P-669),10x Genomics,Not Disclosed,1.5,No,https://www.indeed.com/rc/clk?jk=f33a38f7f33fef94&fccid=b77c27a9d900998b&vjs=3
631,Senior Software Security Engineer - Autonomous Vehicles,NVIDIA,"$126,000 - $173,250 a year",4.2,No,https://www.indeed.com/rc/clk?jk=6bb06560dfe6cdbc&fccid=c267f29f0f85e8b8&vjs=3
632,Senior Data Engineer,Global IT Tech,$50 - $65 an hour,5.0,No,https://www.indeed.com/company/Global-IT-Tech/jobs/Senior-Data-Engineer-d9710e980479505f?fccid=0f3c1b27713ba780&vjs=3
633,"Scientist, Data Sciences",Universities Space Research Association,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=502b0e11b6fbfb2e&fccid=863616e2a9258604&vjs=3
634,Optical Process Engineer,DigiLens Inc.,$25 - $60 an hour,N/A,No,"https://www.indeed.com/company/DigiLens,-Inc./jobs/Optical-Process-Engineer-0aa09b95dd258602?fccid=0fcac503b731912a&vjs=3"
635,"Software Engineer, Infrastructure",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=85dd7f1b81e9ed6d&fccid=54ce3d70172499ca&vjs=3
636,IT Engineer Applications Associate,Kaiser Permanente,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b0703f5b7d8dbc80&fccid=48ecd526e3aa3225&vjs=3
637,Software Engineer - Web Developer,Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e355da9cd4bf7ef2&fccid=51968ec87b90668d&vjs=3
638,Computer Vision Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b3e8d48abaef3606&fccid=f98eb70205204fcf&vjs=3
639,Sr. Embedded Software Engineer,"Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=09cd01d865b64fb7&fccid=86d65348d5d64f19&vjs=3
640,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
641,Staff Technical Data Analysis,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=12170b388857c0b5&fccid=9784ae78e9834539&vjs=3
642,ASIC Verification Engineer - New College Grad,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=6b054b9ab5070adc&fccid=c267f29f0f85e8b8&vjs=3
643,"Systems Development Engineer, EDACloud Operations",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=8f56905c46116306&fccid=a5b4499d9e91a5c6&vjs=3
644,Hadoop Big Data Consultant,American Nexus Trading Inc,$45 - $50 an hour,N/A,No,https://www.indeed.com/company/American-Nexus-Trading-Inc/jobs/Hadoop-Big-Data-Consultant-84488948b786a170?fccid=825fc58c3b6f913d&vjs=3
645,"Camera Imaging Software Engineer, Autonomy",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=ffe2dd2424d10ca6&fccid=86e9be6ce380173e&vjs=3
646,Software Systems Engineer Senior Associate_USA: 22-04475,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=9c504422335b971b&fccid=474b9602e1305593&vjs=3
647,Computer Programmer,AVVENIRE SOLUTIONS,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06f7210502afbc02&fccid=02fbe8e0caf5a4a2&vjs=3
648,"Principal Software Engineer II- Santa Clara/ Tucson, Off - c...",Roche,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=c2a1770c7b6c38e2&fccid=bca1c8ed48c3b338&vjs=3
649,"Technical Program Manager, Big Data and Analytics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=8f0f9418cb5b7bd9&fccid=a5b4499d9e91a5c6&vjs=3
650,Backend Software Engineer - Software Platform,Addepar,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=9dfa7197650e958a&fccid=cd9121ddd97de9e8&vjs=3
651,"Software Engineer, Core",Mendel,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d7159a7872dec3a0&fccid=9701ffc02fb6b840&vjs=3
652,Python Porting/Infrastructure Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pQceND2Dxzya49Mt1cm6q6Q6T_4o8oUNqHN6IyAIhgJ_jnQns7cP0-UxnM53PENgkwOAgBhvFwbGriU1wi16-QxiwNKNIUYPqC790OsuDyOpmYmH5zOWNjznPZzXib4y_k8VlIEKCS5obkYQBkXnqwybdZ3RsbWeAAvxT1VFzycLhK24Z656vrZL7bqbscLz_LpwYAgGo0qyqkmSMKSJq0_WormH3Tzxq0IqUZikcm3ghBO3yK_DErUUdRKfvir46P5a_pLO6QsDJWLMP236fvwjeu1_GcGprJR7dxSIlqF66Y_uYrk38n8TcgaubzoHUaQL60CWBkfHIY8_xOsEoBbCxCn5e5nc6swjFoZC4-ZY0fXiu2_hbjvtYlLYsENm_gwQUfjOTUqyE9voL8-DzT782MF6GUlimSSZgOyoyxe3S3R80M222jhu0oLcLOZCBuXTYJ9kI34iqPatoRbhWT5vPJHPP0jfJCgJxGlofLldKCL0MfwcXbBtvngFhYWkNSjjw2AUVozgvdRK4jBRDMne4D7jLsdRDxSTJgNXVzmE2nd9D-dD3k-SESL0bGF3gn2Dtv7sxs4QxeS2pAmiSg0HaHl0ky2CnuKqjDd_b1_VX87wbTomMerd9AbMHQoeBSl2ialWejM0BtbHRwjEalLTdgQmZwpZG-sJE9Rs1RmfBW1NrIbA_mp6RwVWbp2Wt6wqCnwE1iuIIMsWaX0slHVg-RVlF2wpNCP9Jn19r8G50yRztBeFgoorCHpLVwxF9AvtwYioQmnZ1AC2MpEx9ZWyAxrwOONUY-FEIs-YwNRv0fRu22UxWdlGQUi1CLdHgRmHXPpzsZwR4G2YDIO9Lqv1mE6fecFmTJ8w0uIJsa4b3Nso3KGTQQYeFYSKqjdTAGVkEazS4sUNantEpLysiYhmlxxEF3b2TAqz8uojQnjA==&xkcb=SoBr-_M3b9VRsnUy650JbzkdCdPP&p=7&fvj=0&vjs=3
653,Backend Engineer,Notable Health,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=988361b005c63f0f&fccid=a1d882752a5bbc02&vjs=3
654,Data Scientist,Stanford Health Care,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=8cde60ac95772601&fccid=1e9dc60a2424f016&vjs=3
655,Data Scientist,Plume,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=144a37c27d906e58&fccid=9f7f6417bbd743ea&vjs=3
656,"Systems Engineer, Site Reliability Engineering",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c4d50bf3d8c936f0&fccid=a5b4499d9e91a5c6&vjs=3
657,Bioinformatics Software Engineer,AccuraGen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=56c2a13945d394af&fccid=a101379cd79d5884&vjs=3
658,Lead Full-Stack Developer - Python/JavaScript,Cloudwise Solutions,"$180,000 - $200,000 a year",N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtuTYti4LFpOmYZQSL3dAhPNaDXYIJBy-SVyCNOn0pMQ-AhWRfjRwW_GV2DK0UeuOsIAR8SqDh9NtHTxcf4H5h62MpvYPFLSQofR3VpwIPO8lQ5vowgvVy1YAmRMuNj01icsmz-SZBvPx5W3tJpr-kUS3gVYbY2c-Ztz-WPI6N4cwMAMknW_jyRde5KBZGy2vFRudMsnRCdrEDUrekcxRyNM2oKbcMzqiMILzlhO3O7Vov-VCKphbUKJje8nEFworW9P4DRVhCufwjOFryZIxbiXosMt0EqtMn2ihcONZT4zlz2Og7If8ov693h8nQ9x38W5FUtMZZzj7RmRwDWVC9tJc8_IUqeoHKIvaWCluV1ZgB0jMTHC193YJ270JhsLlYJ4N2C6JrDdiNoE721fQUjXVUwrqjN5bplPmwV0D1lhT_a4qw_7m94ykYFp_xfs2n-O9RFQ829St_wSc_JzHJkfX5j3hYLbc0MBqHDc5LxkLG8FA7mhdfXTB6IEQaw1557JItXGSAaw==&xkcb=SoCa-_M3b9VRsn0y650IbzkdCdPP&p=13&fvj=1&vjs=3
659,R&D Microfluidics Engineer,"Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d75bd0f4779c0a20&fccid=86d65348d5d64f19&vjs=3
660,Data Scientist,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=1a5909aaa560bb40&fccid=8469cd4f29c48ff5&vjs=3
661,Engineering Lead - Search,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f3e026c09f8580b5&fccid=17b2ec97e4ece7cf&vjs=3
662,Insights Analyst - HR Technology,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ef41f806b6f705db&fccid=ba07516c418dda52&vjs=3
663,Software Engineer- Data Security,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=ee34d0d5ca07ee27&fccid=9784ae78e9834539&vjs=3
664,Senior Software Engineer - Python (Remote USA),Mandiant,"$102,900 a year",3.5,No,https://www.indeed.com/rc/clk?jk=1ae7e94b10ec2257&fccid=144d41859091c88a&vjs=3
665,Software QA Engineer,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=038d6524e8e4ba11&fccid=4ffed6380dd51657&vjs=3
666,Senior Observability Platform Developer - Python/Go,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=95ed13a3d25912e3&fccid=3911cf63fc0692f4&vjs=3
667,Software Quality Assurance Coop,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5ee635c92c27967c&fccid=3444e7c94299ba32&vjs=3
668,Telephony Test Engineer,HCL America Inc,"$70,976 - $153,669 a year",3.7,Yes,https://www.indeed.com/company/HCL-Technologies/jobs/Telephony-Test-Engineer-7221b0886a98cc89?fccid=92a79710d9899fa9&vjs=3
669,Senior NAND QA,MetierOne Inc.,$95 - $105 an hour,N/A,No,https://www.indeed.com/company/MetierOne-Inc./jobs/Senior-Nand-QA-92d65cca79dfeda1?fccid=ea1f3c738d6cd169&vjs=3
670,Lead Full-Stack Developer - Python/JavaScript,Cloudwise Solutions,"$180,000 - $200,000 a year",N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtuTYti4LFpOmYZQSL3dAhPNaDXYIJBy-SVyCNOn0pMQ-AhWRfjRwW_GV2DK0UeuOsIAR8SqDh9NtHTxcf4H5h62MpvYPFLSQofR3VpwIPO8lQ5vowgvVy1YAmRMuNj01icsmz-SZBvPx5W3tJpr-kUS3gVYbY2c-Ztz-WPI6N4cwMAMknW_jysHAzczOEQAvwjl-rHn-aRMkynEPNNE1GPuMddTZqxVJyh5k2COfOlIah9xwJ28vfJrlLJClT2ZzL2cL4suMthyd7NoTfHgJluCLpjX1ezYF1xgzV1NwSWyUGvKH45XA9Ro0MIkIxF82l10WBkZ1vLXdn0FgIEri9_YegEuA-7ktXFNugSqKvo0vOKed282Ozma2Mm1aaTR0sKlNQJgKPDJHC97px9085keAxgLi8QbAg3K63W68brNocN77v02UN9vdKvf0dpBZlyCeJZoeeWWikpDcejUWMwfLIYPWBaG2Tk2P1oQLu1e9Z4jdIe2SqpSn-eHls-CVHbdHezgf7Vw==&xkcb=SoAj-_M3b9VRECzUzp0IbzkdCdPP&p=10&fvj=1&vjs=3
671,IT SPECIALIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ddbf6d6f3ba27ad&fccid=528891f1dd0f13af&vjs=3
672,Linux Software Development Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d75fb553a2e2817f&fccid=28d99c55a9ebe7b6&vjs=3
673,QA Automation Data Center,Net Orbit,$70 a day,N/A,No,https://www.indeed.com/rc/clk?jk=99f5c0c4fbca72ac&fccid=0dad49a179c4411e&vjs=3
674,QA Engineer,Dolby,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=99623f2ee22a7165&fccid=5dd80d97ea739284&vjs=3
675,Software Engineer - Simulation Platforms,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=59a1cf941751cbd5&fccid=9d614a76893de90a&vjs=3
676,Global Risk Analyst,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=35b32ac0a2e1ee92&fccid=a3f737e511d9fc8c&vjs=3
677,Machine Learning Engineer,Moveworks,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=39b468e642ee18d3&fccid=e3ab92cfb41ef750&vjs=3
678,Quality Engineer - 25604G,Micro Solutions,$70 - $79 an hour,N/A,No,https://www.indeed.com/company/Micro-Solutions/jobs/Quality-Engineer-39e7eec294e8f12d?fccid=a03dd4f800b84820&vjs=3
679,Nuxeo Developer,Smallboard.com,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=30b61d81f7d7982a&fccid=16bd9f4ffd8dc2bc&vjs=3
680,"Hardware Test Engineer, Engineering Labs, Platforms",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=53625a894cf5ef02&fccid=a5b4499d9e91a5c6&vjs=3
681,"Sr. Software Engineer, Back Office",23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=197039081ddf12d5&fccid=03d280daa9635633&vjs=3
682,Hardware Engineering,Anlage,$55 - $70 an hour,N/A,Yes,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineering-d88638a4874bc285?fccid=db08a93824358b89&vjs=3
683,"Developer Infrastructure, Software Engineer - Everyday Robot...",Loon,Not Disclosed,4.8,Yes,https://www.indeed.com/rc/clk?jk=75b2fe081fe91b0f&fccid=d6169c6e95113966&vjs=3
684,QA Python Automation Engineer,Capgemini,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=02db9ba73213a019&fccid=105ecfd0283f415f&vjs=3
685,Software Engineer,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=46b4585db8880c78&fccid=aaf3b433897ea465&vjs=3
686,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=518c2ef407f923d9&fccid=2a9a2e125b88c2c8&vjs=3
687,Network Test Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2f1596f93f76dfbe&fccid=b73278f10efdecc4&vjs=3
688,Software Engineer - Simulation,Wing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=84f0fcc3e233792b&fccid=0320bbff280ba20c&vjs=3
689,QA Automation Tester - 4351213,Accenture,$31.58 - $41.58 an hour,4.0,No,https://www.indeed.com/rc/clk?jk=030441476e79a88d&fccid=a4e4e2eaf26690c9&vjs=3
690,CPU Emulation Engineer (Multiple levels),Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7d7fe0c05f3c867f&fccid=d40ebe11fc879426&vjs=3
691,Senior Data Engineer,Pavilion Data Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e9d34a8305948ba5&fccid=62971d01f465303b&vjs=3
692,Data Engineer – Spark Flink Scala Engineer (Onsite) (W2),"NBTY, Inc.",$60 - $70 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Data-Engineer-Spark-Flink-Scala-Engineer-10736fe5a94d0904?fccid=91b18912b1d97dfe&vjs=3"
693,Data Scientist,Plume,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=144a37c27d906e58&fccid=9f7f6417bbd743ea&vjs=3
694,Cloud Network Engineer,Calypso Way,$45 - $50 an hour,N/A,No,https://www.indeed.com/company/Calypso-Way/jobs/Cloud-Network-Engineer-e9df4a466b3e4332?fccid=fc22f3e3e1931727&vjs=3
695,Software Development Engineer,Siemens,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=38f537d5a6da6c0b&fccid=ea6bb53f0b18b8f2&vjs=3
696,Software Engineer All Seniority Levels,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=80a74c763ccb898b&fccid=093a18bf96b31ae1&vjs=3
697,"Software Engineer, Site Reliability Engineering",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=88fd903db9718e63&fccid=a5b4499d9e91a5c6&vjs=3
698,Senior Data Engineer,CLARA Analytics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=8e8ef8654010dbdb&fccid=19486b46783ccb37&vjs=3
699,Senior OTA Software Quality Assurance Engineer (copy),Mercedes-Benz R&D North America,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ce47e3777ce254c1&fccid=b25343f021fb51d7&vjs=3
700,Administrator,Wipro Limited,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=93a2f397e999e242&fccid=8d25321c1defe73f&vjs=3
701,Backend Software Engineer - Software Platform,Addepar,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=9dfa7197650e958a&fccid=cd9121ddd97de9e8&vjs=3
702,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
703,Marketing Analytics Professionals,GSPANN Technologie,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f715a39f9a0ecdab&fccid=6327bdd0883795f8&vjs=3
704,"Software Engineer, Analysis Infrastructure",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=6a66f947ad971ef3&fccid=73ceef0a2153d2b8&vjs=3
705,Marketing Analytics Professionals,GSPANN Technologie,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f715a39f9a0ecdab&fccid=6327bdd0883795f8&vjs=3
706,Senior C#/C++ Python Embedded RTOS Developer,Group Delphi,Not Disclosed,2.7,No,https://www.indeed.com/company/Group-Delphi/jobs/Senior-Csharp-C++-Python-Embedded-Rtos-Developer-f31536a66f050adf?fccid=95a60db115e76460&vjs=3
707,Engineer I - Software Development,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=d1e17f277c693dc4&fccid=8c38fd5503448ab2&vjs=3
708,R&D Microfluidics Engineer,"Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d75bd0f4779c0a20&fccid=86d65348d5d64f19&vjs=3
709,QA Automation Engineer,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=34b8f846178f93b1&fccid=69c7d55b78dc7424&vjs=3
710,Software Engineer,II-VI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=53f4450c9cf34fea&fccid=93452a77e3bbc0e9&vjs=3
711,Big Data Developer,Advanced technology Group Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7e057ae2dae93d78&fccid=5e7fcf0fafbb7523&vjs=3
712,Computer Vision/ML Software Engineer - GPU,"Advanced Micro Devices, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=8f040b2debba05d7&fccid=b45c4b5a9c9a7448&vjs=3
713,Cloud Software Engineer (Go/Python),Amex,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=23b0919214d2b1ea&fccid=f057e04c37cca134&vjs=3
714,Senior Front End Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=038f1833c740f21f&fccid=28d99c55a9ebe7b6&vjs=3
715,Data Platform Engineer - Java/Python,Hypersonix,Not Disclosed,N/A,No,https://www.indeed.com/company/Hypersonix/jobs/Data-Platform-Engineer-993f26e658917e73?fccid=87016af060fef378&vjs=3
716,"Frontend Engineer, Creator Growth",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=be6beac9e8f76265&fccid=caed318a9335aac0&vjs=3
717,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
718,"Systems Engineer, Site Reliability Engineering",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c4d50bf3d8c936f0&fccid=a5b4499d9e91a5c6&vjs=3
719,Senior Middleware Sensor Abstraction Engineer,U Power Robotics,Not Disclosed,N/A,No,https://www.indeed.com/company/U-Power-Robotics/jobs/Senior-Middleware-Sensor-Abstraction-Engineer-5a4da01cd59efdf4?fccid=60710ad1665ce293&vjs=3
720,Software Engineer - Backend / Infrastructure,WeRide.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc7aaf6dc8f00b13&fccid=a7081d2f52016a53&vjs=3
721,Staff Software Engineer,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2d9beef0c6d46a1f&fccid=41f87d9ebdbfc5f9&vjs=3
722,"Post Silicon Validation Engineer, Silicon",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=fa85be04ae5e220d&fccid=a5b4499d9e91a5c6&vjs=3
723,Software Engineer,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=369b9c89926af591&fccid=30c36a65be2e135c&vjs=3
724,Software Engineer - Tools and Infra,Roblox,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=84f74743f81bf62b&fccid=04ef150429d33336&vjs=3
725,Software Automation Engineer,Lucid Motors,Not Disclosed,3.2,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DtGu1Yjox82GEFDDP2F0V-4AWeQvTwaXLm2_dip5o-QwA7d3EFUhKxeNN_9a8KZ3xbF2Vv54nsUiuTrsoQDn26pC2SFWuVDSwGeASBXa9vBvK9qTzIGGQSok_mrpU2AFYUjr8xsL5u6nup_pI7xEov8uCCPBYGJY-RnhF1VU1e0lqnxpFjvh8iNmBG_OfaJPKADmK_IW-AtyexMxtBEQCxbkXlY9kopG6VtligTVOFIUMdaF5OPVaaClkIpiql8via2mGtQxfcW8e8r3zwH03AbgI1iimSDF0DXuNlA6rqqGYTOO8JnHhLww5PtF5hKbrJYOF3XAA4GQ_hLW0Qh2f8FCPDHLfCtkoMYHnjMDjS_Vg0WInsA4xHM4FPGhHGiJ7yBNQGIn3jnyLRxGJWz5fQjB7_5fI0DQimefVA-VLLly3AwHUrHZtkS-bm9miU8pcksuZ4A9tkNmBnJrCLx0f1jZpDJDgjZTfOywC9ssDnrTi9F5M8SHgGRZhdu_Ay8Rk=&xkcb=SoB9-_M3b9VvmFTemh0IbzkdCdPP&p=5&fvj=0&vjs=3
726,Software Development Engineer,Lumentum Operations LLC,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=69a07c1c46c559da&fccid=4fbc4ebd829fd708&vjs=3
727,Full Stack Developer,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c40dd9d2527d80fe&fccid=2510a8759e023d13&vjs=3
728,Jr QA Engineer - US Citizenship Required,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5ccfafe5bb2f5d46&fccid=e9e363d6332bc1cd&vjs=3
729,LIMS Software Engineer,"Personalis, Inc",Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9f3afff716392e17&fccid=c872edc2d81c1499&vjs=3
730,Computer Vision Engineer - Cabin Intelligence,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=956aa01accc4d28c&fccid=0f3546dd9e6d17c3&vjs=3
731,"Staff Software Engineer, Data Center Health",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=767ddaa25cf379ce&fccid=a5b4499d9e91a5c6&vjs=3
732,IT Helpdesk Engineer (Santa Clara),DataStax,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=8bb2a4e997fcc975&fccid=8ba5759a04b37d93&vjs=3
733,Engineering Technician 4,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=254c70fc8ef4d2aa&fccid=fb90332c857e2826&vjs=3
734,Senior Software Engineer,Wilco Source,"$117,523 - $186,964 a year",N/A,No,https://www.indeed.com/company/Wilco-Source/jobs/Senior-Software-Engineer-a6c28f0588e60fde?fccid=04dfda609b2dd5b3&vjs=3
735,Back-End Software Engineer,Synthego,Not Disclosed,N/A,No,https://www.indeed.com/company/Synthego/jobs/Back-End-Software-Engineer-ac7d0ee2fc2525fd?fccid=d8b7ce248129ceb0&vjs=3
736,Sr. R&D Test Engineer,"Proterra, Inc.",Not Disclosed,2.7,No,https://www.indeed.com/rc/clk?jk=4d30be75599dfdcf&fccid=7d111165d3207c4f&vjs=3
737,Senior Perception Machine Learning Foundation Engineer,NVIDIA,"$126,000 - $173,250 a year",4.2,No,https://www.indeed.com/rc/clk?jk=630282e32c86f9df&fccid=c267f29f0f85e8b8&vjs=3
738,Back-End Software Engineer,percipient.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=05431dee83538282&fccid=5089fe17be98dc4c&vjs=3
739,Software Test Engineer (Swarm),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=6887217bdc243142&fccid=8bc01be85b97ce0d&vjs=3
740,Staff Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=38498f1fb2f11ae4&fccid=28d99c55a9ebe7b6&vjs=3
741,Core Engineering - Materials Engineer III,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
742,Software Automation Engineer,Lucid Motors,Not Disclosed,3.2,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DtGu1Yjox82GEFDDP2F0V-4AWeQvTwaXLm2_dip5o-QwA7d3EFUhKxeNN_9a8KZ3xbF2Vv54nsUiuTrsoQDn26pC2SFWuVDSwGeASBXa9vBvK9qTzIGGQSok_mrpU2AFYUjr8xsL5u6nup_pI7xEov8uCCPBYGJY-RnhF1VU1e0lqnxpFjvh8iNmBG_OfaJPKADmK_IW-AtyexMxtBEQCxaeKqverxIb91484cQsbsiu7xF90fcsOu8r6vaSHC4qQ1thhYaSfS0SgcrQQedgvty2ym-2uJtZFIHQXnuafFUoQBgA_s8OljJrcZwDb4f7t599FuOapSF0VdhUcmTMgJVDK1I-sBYnLXgNOtkxkJgdTVWq9dYJDbfLbPYUmhYPYvW9R3QnQ0N14N8THgH1a3l9Gdtzi_oylXneUq6OMeQZem18iemiO-42ywp33hgidN_2BiWDMtX1gpZWQNZ0g7GZYR64Kmk_bXT6Ixd3BYfZqFUp3e3YUstz29usbCr_0=&xkcb=SoC6-_M3b9VvesUyxx0DbzkdCdPP&p=7&fvj=0&vjs=3
