,Job Name,Company,Salary,Rating,New Job,Apply Here
246,Application Pentester,Volto USA,$57 - $65 an hour,N/A,Yes,https://www.indeed.com/company/Volto-USA/jobs/Application-Pentester-3b5f7c9e30a2b7aa?fccid=1146b7a959518c2f&vjs=3
247,Simulation & Image Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=036a09e9f5146571&fccid=c1099851e9794854&vjs=3
248,Data Scientist,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c7d91524565d2022&fccid=a2faf1301ac6ad4b&vjs=3
249,NAND Quality and Reliability Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=70891f68f3c3f2b5&fccid=c1099851e9794854&vjs=3
250,"Infrastructure Software Engineer, DL Libraries - New College...",Oski Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=b50c14c4f931f659&fccid=0fcbd08b8cf44e1b&vjs=3
251,Principal Security Data Scientist,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=844b29f5cf3d5f0c&fccid=f89deb5a97c7738a&vjs=3
252,2023 University Graduate - Machine Learning Engineer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=051e6b9b6e0145ba&fccid=f89deb5a97c7738a&vjs=3
253,Business Analyst,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=10f06ac98f58ee12&fccid=69c7d55b78dc7424&vjs=3
254,Software Engineer II - 23946,Infinite Computing Systems,Up to $42 an hour,3.6,No,https://www.indeed.com/company/infinite-Computer-Solution/jobs/Software-Engineer-5d95ef31d790cdf2?fccid=a79f62f595866cb4&vjs=3
255,Software Engineer - Server/Backend,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=09199d3147b605a6&fccid=01465af2a33181a1&vjs=3
256,Data Scientist,Zodiac Solution Inc,$85 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Scientist-219a57a20b859236?fccid=2f50b8a17636d298&vjs=3
257,Electronics Validation Test Engineer,BuzzClan LLC,"$130,000 a year",2.7,Yes,https://www.indeed.com/company/BuzzClan-LLC/jobs/Electronic-Validation-Test-Engineer-d5b30d479b1123ff?fccid=3c6bf8306202ea22&vjs=3
258,Automation-Engineer-Python,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5aad833f9322c7f0&fccid=9f95445de55b4b50&vjs=3
259,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d884f665111facd2&fccid=c1099851e9794854&vjs=3
260,Applications Engineering Consultant,Siemens,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=9d5f10b006f52ebc&fccid=ea6bb53f0b18b8f2&vjs=3
261,Infotainment Platform Software Engineer- SDV,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=d1102feb9df1ee70&fccid=116680a29a847a70&vjs=3
262,Software Engineer,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a89a8ced92e174a2&fccid=936367796261bd6e&vjs=3
263,Machine Learning Engineer - Marketplace Pricing & Incentives,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=288b6d9ad3cb902f&fccid=f766f8bfbc3effb7&vjs=3
264,Linux Administrator,Geopaq Logic,$40 - $60 an hour,N/A,No,https://www.indeed.com/company/Geopaq-Logic/jobs/Linux-Administrator-f35ca9058219df79?fccid=e9346be6db2c8ffa&vjs=3
265,Python Engineer at Education Startup,Recruiting From Scratch,"$100,000 - $120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=763e1768d85df4e7&fccid=09e02654c2f26bbd&vjs=3
266,Enterprise Systems Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1c0828f9333101ac&fccid=ba07516c418dda52&vjs=3
267,Software Engineer,Spanidea Systemms,"Up to $161,713 a year",N/A,Yes,https://www.indeed.com/company/Spanidea-Systemms/jobs/Software-Engineer-78c6bb9afe33a1e1?fccid=0a5e5d99562cc095&vjs=3
268,"Software Engineer, Systems ML",Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=15fae33023229d39&fccid=ba07516c418dda52&vjs=3
269,Signoff Lead – PNR,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=a57a83ec0555c2e4&fccid=c1099851e9794854&vjs=3
270,Hardware Engineering,Anlage,$55 - $70 an hour,N/A,No,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineering-d88638a4874bc285?fccid=db08a93824358b89&vjs=3
271,Python Test Automation,United Business Solutions Inc,"$80,000 - $90,000 a year",N/A,No,https://www.indeed.com/company/United-Business-Solutions/jobs/Python-Test-Automation-0c60376d2123afd8?fccid=16a3b20928e3683f&vjs=3
272,"Engineering Manager, YouTube",YouTube,"$198,000 - $212,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=5fa7febf95470367&fccid=a9021c35fcef6968&vjs=3
273,Data Scientist,Sunshine,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=de5e67a6b43b0f52&fccid=d543a20ea4867080&vjs=3
274,Field Design Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=41edf5a843d2713e&fccid=c1099851e9794854&vjs=3
275,Data Analyst,DUOPEAK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2688990d498e123a&fccid=302be7119a491f60&vjs=3
276,Video QA/Testing Engineer,Assurit,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6ea356771c82aae8&fccid=c3ecbfcfdbf0b2a2&vjs=3
277,QA Automation Tester - 4351213,Accenture,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=030441476e79a88d&fccid=a4e4e2eaf26690c9&vjs=3
278,"Software Engineering Manager, Fitbit",Fitbit,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=77f36b997d211270&fccid=477cda8eacc52791&vjs=3
279,CPU Performance Architect (All Levels!) - Nuvia (Santa Clara...,Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=29ac2ee289f67411&fccid=d40ebe11fc879426&vjs=3
280,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
281,Staff Software Engineer,Cepheid,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=3b6c66b026fc65f1&fccid=2dc2f35c3405a529&vjs=3
282,Computer Vision Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b3e8d48abaef3606&fccid=f98eb70205204fcf&vjs=3
283,Python Scala Developer,Veridian tech solutions,"From $100,000 a year",N/A,Yes,https://www.indeed.com/company/veridian-tech-solutions/jobs/Python-Scala-Developer-22a25b6b88cd899b?fccid=d5501495843e0bd8&vjs=3
284,Senior Python Developer,Decision Engines,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=85085912ea5b5407&fccid=d0e138e374c46206&vjs=3
285,Python Developer,Zodiac Solutions,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solutions/jobs/Python-Developer-d6cb92c06bb08b94?fccid=a473dfccf06f8aae&vjs=3
286,2023 University Graduate - Security Researcher,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=ce0ccff9e315825f&fccid=f89deb5a97c7738a&vjs=3
287,Test Engineer,Elite ProTek,"$120,000 - $155,000 a year",N/A,No,https://www.indeed.com/company/Elite-ProTek/jobs/Test-Engineer-e9972b2d09536072?fccid=f88b8c3a4cecf69f&vjs=3
288,Research Scientist,Onto Innovation,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=6f84b39df35d6c46&fccid=d43ccbf09b6207fc&vjs=3
289,Test Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=08f657653758b066&fccid=a5b4499d9e91a5c6&vjs=3
290,IC Designer - Power Management,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4a8ecc04889d146d&fccid=c1099851e9794854&vjs=3
291,Cloud DevOps Engineer,Zodiac Solutions,$60 - $67 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solutions/jobs/Cloud-Devop-Engineer-68bef45ce697cbb9?fccid=a473dfccf06f8aae&vjs=3
292,Harness Lead - SPG,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=38e86b0bd3201883&fccid=c1099851e9794854&vjs=3
293,Data Scientist,Veeco,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=27571e5a61ed14c8&fccid=0b051c1080005e4c&vjs=3
294,CAD Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=b30cea75ccf515b8&fccid=fe2d21eef233e94a&vjs=3
295,Python Automation Engineer,Knacks Star LLC,Not Disclosed,N/A,No,https://www.indeed.com/company/knacksstar-Consultant/jobs/Python-Automation-Engineer-f11a080919affb25?fccid=36a2ed4d408da454&vjs=3
296,Research Assistant,Carnegie Institution,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ed376b26516f3cf0&fccid=103f16a5ad57323f&vjs=3
297,Data Analyst,Specific Diagnostics - 121,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a489a2ec1f7c236a&fccid=dd616958bd9ddc12&vjs=3
298,Software Engineer with robotics experience,TEKtalent Inc,"$120,000 - $160,000 a year",4.0,No,https://www.indeed.com/company/TEKtalent-Inc/jobs/Software-Engineer-Robotic-Experience-5a821f83dc9871f3?fccid=5af4bbf904b348b7&vjs=3
299,BrightDrop - Prototype Engineer,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=0d72b72eaebab429&fccid=116680a29a847a70&vjs=3
300,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,Yes,https://www.indeed.com/rc/clk?jk=1576c9156eebf708&fccid=0bed8e17bc113980&vjs=3
301,"Performance Engineer, Amazon RDS","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2854c77ac20aa57f&fccid=fe2d21eef233e94a&vjs=3
302,Matillion + Snowflake Developer/Lead,EDOORS INC,"$80,668 - $164,528 a year",N/A,Yes,https://www.indeed.com/company/EDOORS-Inc/jobs/Matillion-Snowflake-Developer-Lead-a804ca34d731f750?fccid=496d11fd6afd4e5c&vjs=3
303,Sr. Ecteronic Engineer,Brahma consulting group,"$105,273 - $140,494 a year",N/A,Yes,https://www.indeed.com/company/Brahma-Consulting-Group/jobs/Senior-Ecteronic-Engineer-b78315d207298e35?fccid=15965e7ec9a1df3d&vjs=3
304,Machine Learning Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=f3ef5b85f52789a5&fccid=28d99c55a9ebe7b6&vjs=3
305,PHP Developer,LOVEFOODIES INC,"$4,000 - $7,000 a month",N/A,No,https://www.indeed.com/company/LOVEFOODIES-INC/jobs/PHP-Developer-c0ee553be4aebb1d?fccid=0b045985d572013c&vjs=3
306,Flows Coder Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f9017a75b8273455&fccid=b93067fe2d7e5608&vjs=3
307,Telephony IMS Tester,NR Consulting LLC,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=a5b0ee25a5d9ca6c&fccid=3800c35bb29ac508&vjs=3
308,Software QA Engineer (Security),Hewlett Packard Enterprise,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=67e48319b0fc60cc&fccid=216eb700022de6f6&vjs=3
309,Python Developer,Underwriters Laboratories Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
310,Datascience Engineer,Pepperdata,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f5d45f4043424cf7&fccid=8dfb30cbf0707aaf&vjs=3
311,Front-end CAD Engineer,Samsung Electronics,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fa5734f25ec165c2&fccid=da3c7fed78dd1607&vjs=3
312,Electronics Validation Test Engineer,BuzzClan LLC,"$130,000 a year",2.7,Yes,https://www.indeed.com/company/BuzzClan-LLC/jobs/Electronic-Validation-Test-Engineer-d5b30d479b1123ff?fccid=3c6bf8306202ea22&vjs=3
313,Senior Full Stack Software Engineer,KBR,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=98bbb96339e7cf4e&fccid=cbfa56f19cc95796&vjs=3
314,Validation Engineer,Snowrelic INC,"$90,909 - $133,781 a year",N/A,No,https://www.indeed.com/company/Snowrelic-Inc/jobs/Validation-Engineer-c0d5d43c488054b5?fccid=59e1c2c1fc5523da&vjs=3
315,Senior Software Engineer,Atomic Machines Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=d29b9af2c11700e4&fccid=38362f7b94e56b63&vjs=3
316,Software Development Engineer - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=49a9c34d03c7ffe5&fccid=800f11c47014effe&vjs=3
317,Robot Software Engineer,Savioke,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=21af3cabffe9d4c8&fccid=569887bc2f7af63f&vjs=3
318,Test Engineer,SMTC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=d5faa41e58255cd1&fccid=449b89a9927bd208&vjs=3
319,Hardware Engineer II,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=71fe53bec9c6a182&fccid=39e7cc3fd9e2cd7d&vjs=3
320,Senior Python Developer,ValueBase Consulting,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7eafae36f07fdfaa&fccid=ffc8bb74d131df37&vjs=3
321,"Software Engineering Manager, Fitbit",Fitbit,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=77f36b997d211270&fccid=477cda8eacc52791&vjs=3
322,NetApp Emerging Talent - QA Engineer (SJC),NetApp,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3ebec56b3eab34ad&fccid=77cec2f25f9bd7ed&vjs=3
323,Test Architect,Juniper Networks,"$200,000 - $220,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Architect-c22cef00f6ee8c50?fccid=e9e363d6332bc1cd&vjs=3
324,Hardware Validation Engineer,Oski Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=faf58681f4f9e446&fccid=0fcbd08b8cf44e1b&vjs=3
325,Backend Software Engineer,ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=fe4cf1b87258f8cd&fccid=74fbc768a4e5bece&vjs=3
326,Harness Lead - SPG,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=38e86b0bd3201883&fccid=c1099851e9794854&vjs=3
327,LLVM Engineer,"Multicoreware, Inc.",$60 - $80 an hour,N/A,Yes,"https://www.indeed.com/company/MulticoreWare,-Inc./jobs/Llvm-Engineer-7faf0a460c741488?fccid=3f3814527995de16&vjs=3"
328,Senior Software Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c3468429393d933d&fccid=0f3546dd9e6d17c3&vjs=3
329,Staff Software Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=6e74ee02f44890e7&fccid=28d99c55a9ebe7b6&vjs=3
330,Customer Support Engineer,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8cc72170953a8b7f&fccid=7908f3054c501ab3&vjs=3
331,CAD Designer,Emonics Technologies,"$90,000 - $110,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/CAD-Designer-fc5df8b16a360b36?fccid=b3b4a6a45c149841&vjs=3
332,Full Stack Software Engineer,Deloitte,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=b693aa2307386b24&fccid=9e215d88a6b33622&vjs=3
333,Infotainment Platform Software Engineer- SDV,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=d1102feb9df1ee70&fccid=116680a29a847a70&vjs=3
334,Front End Engineer,Celonis SE,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a17d82105068f1b4&fccid=e4a5e7f93e374233&vjs=3
335,Silicon DD Engineer,Fresh Consulting,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=0ff5dabc1e0d9496&fccid=050191a2a614fe0a&vjs=3
336,Senior Fullstack Engineer,Vareto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4b86bedeab1f51cc&fccid=672a63b6c646351d&vjs=3
337,Electrical Test Engineering Spring 2023 Co-op,Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=af22ce56fd95ccec&fccid=0bed8e17bc113980&vjs=3
338,Software Engineer,Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=f8647aa842256c48&fccid=fe7f1e13ed267208&vjs=3
339,Digital Design Engineer (NCG),Astera Labs,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=6daa04c68835c7a0&fccid=455a2e4dc82f4af8&vjs=3
340,Senior Software Engineer,EverestLabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cd3f9e90310ffb6e&fccid=551d414b0209a73c&vjs=3
341,Battery Testing Engineer,Quest Global,"$80,000 - $100,000 a year",3.3,Yes,https://www.indeed.com/company/Quest-Global/jobs/Battery-Testing-Engineer-16b422631c47724c?fccid=ad3813e46e9342cd&vjs=3
342,Engineering Manager II - Commerce Processing Platform,Uber,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=86b82954ac7c790a&fccid=f766f8bfbc3effb7&vjs=3
343,Machine Learning Engineer,Oski Technology,"$118,800 - $163,350 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=9b2ee6b001c22df3&fccid=0fcbd08b8cf44e1b&vjs=3
344,Software Engineer (Front-end),Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f450ae2d09eec508&fccid=8e766de34b635e9e&vjs=3
345,Software Engineer,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=8170f723e2183750&fccid=69c7d55b78dc7424&vjs=3
346,"Software Engineer III, Perl/Python, Silicon",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5889ce8b1876934d&fccid=a5b4499d9e91a5c6&vjs=3
347,SOFTWARE ENGINEERS,Scry Analytics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3df23e100388ef1e&fccid=0f3c7d388790d789&vjs=3
348,"Frontend Engineer, Creator Growth",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=be6beac9e8f76265&fccid=caed318a9335aac0&vjs=3
349,Battery Lab Specialist - Mechanical,Supernal,Not Disclosed,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ccg7ImYjeAirhg7Bq-IeAuPvIhWFhDQgCdPewo4vs307Y0fZHyujNP_iBYd2DZpe2m97uOBqORMSzUD5fn0u3CzGVI-dPkHArLXvs-4y-cLQq3d4TOyBGvEu-vHqwLQvFtSQR-cZYUaVaFymZy0Ns25qXoSEQfQdIKKcycKumz0FoTW-fCr3R8BHJ8ZaIlwQuvD_JET5JmYDzkEQ4dvLIawxoJOV2d-HztJzLb9qQkTW_A3vrHlRcnuMoMDh4ecIPzKynW2LFX0OB7MVulgSUptzb9CIHsL9MgHvMUsSZQFW5df-FSNvoUGpR8F9-WuHR5HC7z_358GnQzjjE_USbx-JJR7FPTcD_mb6_z179hy-Lkgvcm46n8gX6pANio8N1OEZDgsgMKqzDUJEXMuez2_cfh-cq36Uq-lsK7Pcszlw==&xkcb=SoD0-_M3a7YVBWVaBR0IbzkdCdPP&p=4&fvj=0&vjs=3
350,Production Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a7c7050aabafb549&fccid=ba07516c418dda52&vjs=3
351,Fullstack Engineer,Blend HRM Internal,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1c7c784337d8d28f&fccid=4143296c890b710c&vjs=3
352,Data Analyst,"Security Industry Specialists, Inc.","$75,000 a year",3.4,No,https://www.indeed.com/rc/clk?jk=23ff05825ef11e9a&fccid=a4237fa7843498b1&vjs=3
353,OS Tester with Android and ADB commands,NR Consulting LLC,Not Disclosed,4.7,Yes,https://www.indeed.com/rc/clk?jk=f443f5040c7233e6&fccid=3800c35bb29ac508&vjs=3
354,Telephony IMS Tester,NR Consulting LLC,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=a5b0ee25a5d9ca6c&fccid=3800c35bb29ac508&vjs=3
355,Sr. Full Stack Software Engineer - NASA AWS Restful,"Qualified Technical Services, Inc",Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=250cdf91cb61b14c&fccid=72dc4d733d6cfb5e&vjs=3
356,"Software Engineering Manager, Fitbit",Fitbit,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=77f36b997d211270&fccid=477cda8eacc52791&vjs=3
357,Sr. Ecteronic Engineer,Brahma consulting group,"$105,273 - $140,494 a year",N/A,Yes,https://www.indeed.com/company/Brahma-Consulting-Group/jobs/Senior-Ecteronic-Engineer-b78315d207298e35?fccid=15965e7ec9a1df3d&vjs=3
358,Entry Level Opportunity for Amazon Connect Engineer,Quintrix,"$57,000 a year",3.0,Yes,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Opportunity-Amazon-Connect-Engineer-5eb6211d6b3b73a1?fccid=448c6a409de61c4a&vjs=3
359,Software Engineer - Computer Vision,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bba27767479c8296&fccid=17b2ec97e4ece7cf&vjs=3
360,Business Intelligence,Cognizant,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=cbb6eff793e2b3fb&fccid=2df6a1e69a70a1e7&vjs=3
361,Full Stack Developer,Tokalabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5078a67dc4822911&fccid=b9d224ecba61ecd9&vjs=3
362,DevOps Engineer,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=49c6d6b743ad8b08&fccid=3444e7c94299ba32&vjs=3
363,Member of technical staff - Platform frameworks - Opportunit...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d8d329cea70b1f47&fccid=c762a27145bd166e&vjs=3
364,Satellite Operations Engineer,Astro Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4d22e43baacaec10&fccid=89f703ac58ecc245&vjs=3
365,Software Engineer - Front End,wepay,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=813d8fcd4a8cb8ef&fccid=62ed771460d18f9d&vjs=3
366,CapEx Systems PM,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=e6a17c6bad23f417&fccid=c1099851e9794854&vjs=3
367,Data Scientist,NexWave Talent Management Solutions Pvt Ltd.,$70 - $75 an hour,N/A,Yes,https://www.indeed.com/company/NexWave-Talent-Management-Solutions-Pvt-Ltd./jobs/Data-Scientist-ce30a72f94dc6b50?fccid=b5a838e2eb303c90&vjs=3
368,5G Software Engineer,Brahma Consulting Group,"$150,000 - $175,000 a year",N/A,Yes,https://www.indeed.com/company/Brahma-Consulting-Group/jobs/Software-Engineer-439467098ac720c7?fccid=15965e7ec9a1df3d&vjs=3
369,System Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=0ece650a5a7ff139&fccid=5cc0cdc6dbb121cc&vjs=3
370,Front-end CAD Engineer,Samsung Electronics,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fa5734f25ec165c2&fccid=da3c7fed78dd1607&vjs=3
371,Customer Support Engineer,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8cc72170953a8b7f&fccid=7908f3054c501ab3&vjs=3
372,Software Developer,Tekvista,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b5d21acb6c35b7c9&fccid=8b8452f6fac9bde6&vjs=3
373,Entry Level Networking Software Development Engineer,"Arrcus, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba9e86db71834445&fccid=1f6bd5bace4d852b&vjs=3
374,Threat Researcher (Unit 42) - Remote,Palo Alto Networks,"$105,800 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=475a18d2082a3c56&fccid=0562f887e2bed9ea&vjs=3
375,RTL Design Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=89fe20870c8af5d9&fccid=a5b4499d9e91a5c6&vjs=3
376,Hardware Engineering,Anlage,$55 - $70 an hour,N/A,No,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineering-d88638a4874bc285?fccid=db08a93824358b89&vjs=3
377,Python Developer//Hybrid///W2,"NBTY, Inc.",$100 - $110 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Python-Developer-Hybrid-W2-57fc2084af9b73a3?fccid=91b18912b1d97dfe&vjs=3"
378,"Software Engineer, Platform – Python",C3 AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f045f42f0ba81bcc&fccid=81be80e07f930e93&vjs=3
379,Test Architect,Juniper Networks,"$200,000 - $220,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Architect-c22cef00f6ee8c50?fccid=e9e363d6332bc1cd&vjs=3
380,Software Engineer All Seniority Levels,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=80a74c763ccb898b&fccid=093a18bf96b31ae1&vjs=3
381,Reports Developer - Remote,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52e81445ac436d7c&fccid=dd616958bd9ddc12&vjs=3
382,Software Developer in Test - Integration Platform,Coupa Software,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8735ddd9aa15b8ce&fccid=c6a1779d65543307&vjs=3
383,"ASIC Custom Tool Development Engineer, Platforms",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=46ab895035326026&fccid=a5b4499d9e91a5c6&vjs=3
384,Engineering Manager II - Commerce Processing Platform,Uber,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=86b82954ac7c790a&fccid=f766f8bfbc3effb7&vjs=3
385,Data Scientist / Software Engineer (Access Controls),Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=2187e64c1b8d66d9&fccid=86e9be6ce380173e&vjs=3
386,Software Engineer,NGUSoft,"$130,894 a year",N/A,No,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
387,Electronics Technician,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/company/ACL-Digital/jobs/Electronic-Technician-3f4d4cc8bff1efce?fccid=224c86e9ad0c01e3&vjs=3
388,Hardware Engineer,Delart,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b709e0d7f9db3905&fccid=bec485d4d1669fcd&vjs=3
389,Software Infrastructure Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=3a5edabe4276a81b&fccid=c1099851e9794854&vjs=3
