,Job Name,Company,Salary,Rating,New Job,Apply Here
545,Senior Python Engineer,Digital Dhara LLC,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/Digital-Dhara-LLC/jobs/Senior-Python-Engineer-74c69d7c771c6333?fccid=c77b76135d73a183&vjs=3
546,R&D Design Engineer,"Proterra, Inc.",Not Disclosed,2.7,No,https://www.indeed.com/rc/clk?jk=a0723c46df3845cb&fccid=7d111165d3207c4f&vjs=3
547,Senior Machine Learning Scientist,SoundHound Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=2720f5ff16b250b0&fccid=80413c126d4e4312&vjs=3
548,Unqork Configurator-Consultant Low Code No Code,Deloitte,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f8333f58d131d6e6&fccid=9e215d88a6b33622&vjs=3
549,Senior Software Engineer - Semiconductor Equipment,Multibeam Corp.,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/company/Multibeam-Corp./jobs/Senior-Software-Engineer-7b196ba518e91c3b?fccid=08985c86635231b0&vjs=3
550,Engineer,The Mom Project,$74.12 an hour,3.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVnkfu_-0iXa6b_bRuTrnuK6b7uatF9p9YOKXdugY1NGf6uKrpeCXFGGunSonKYz8jzekWrzBp3JnK_5fqFQmkI9kwT4sSFPzH8cMCETwEdCY1QSTIcGr8hlZ1ZMG0VqYyEpzskSvsSVut1XguIGP-Xhzgr7GhKn-2pP82StDwz-p88ABfN5VR3S6PL4JSpfQ2Pa8IAeVjrYKx45gOp0iaUaHZQPP6ygR8O_Q4qI5mt14bCXo059SC8tPFwTd6XRk46Pjxe37XHFLkq0QlLdqm0fJpaXcXUOa9b34oiRqESzgoujtSXjyKIwIU3yPJO3HvuxVART3SyNHwkZGpVgVDFOR_diXZbUp7iKb8k3UwCWFTABT9PPiN5YM4rBTMpiIacm49QvA2QjfbEPZdQCxggA03A7-3yPw5-TH9AFkqKFKt33J8_dkrQ7mvUgyVOVuAK-KxqToByothxv0UOxdZp5UWEOwO5fHmoHImXR9xveC25Rv55WYCG&xkcb=SoBc-_M3b6wln9xj5h0JbzkdCdPP&p=10&fvj=0&vjs=3
551,"Staff Software Engineer, QA",Zscaler,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=0da6414918824d40&fccid=b8ce556031512ca3&vjs=3
552,"Technical Writer, Appstore Developer Research and Education",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c586547a6a339c8f&fccid=fe2d21eef233e94a&vjs=3
553,Research Scientist - HCI / Voice,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6dae8216056fb50f&fccid=314d6d2bfc9df32c&vjs=3
554,Data & Program Senior Analyst,Accenture,"$71,172 - $117,800 a year",4.0,No,https://www.indeed.com/rc/clk?jk=6bdc615dff045577&fccid=a4e4e2eaf26690c9&vjs=3
555,Software Quality Consultant,Continuous Quality in Software Engineering Gmbh,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f13b1faf8029724f&fccid=d43abaaa561b125d&vjs=3
556,Software Quality Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ef4aa9f79ca5a22a&fccid=f89deb5a97c7738a&vjs=3
557,LGBTQ+ Health Research Biostatistician/Data Scientist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=77bde436bbd5d57a&fccid=1ba7f338730ce720&vjs=3
558,Engineer,The Mom Project,$74.12 an hour,3.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVnkfu_-0iXa6b_bRuTrnuK6b7uatF9p9YOKXdugY1NGf6uKrpeCXFGGunSonKYz8jzekWrzBp3JnK_5fqFQmkI9kwT4sSFPzH8cMCETwEdCW_xuboOzcOYnHhMH_6VNGpdaZII1Lw3W2YPXxibUh_jhBCTdtDtbSfaLm8aYEnd-slLNo07UIUg7P3baq22yEvjVJwk6FaqjHdaUHrDlBaYqmmDn5jKyVbuUJioVsds-MdgCLJrI07ZSPqDpqAGgVUnY-GC76e4soPCM55hU20y-x-rN9b64d8P2akKfrATh0IW9TMjNJ_v4Sa4yI5aw8R_7puaozXAILctBKBrXbHXg6zxU4I4kvmjCiEZ9dCT8MvhAl1c_06URqSTLwQxin-hT5BvXBsSZBD5byqo0j2n0AtXRFGmP3JnoC_OSaGB3JEkeyKn-IG748nVQNbTnihW7nawq3n_wdQIt0n1TPZwoHEbZYmqocOa-8Dq-JhqoDl4nNldyToQ&xkcb=SoCU-_M3b6wlaLTeqh0IbzkdCdPP&p=3&fvj=0&vjs=3
559,Software Engineer - Web/Fullstack,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=ff2b835b65f09ab3&fccid=01465af2a33181a1&vjs=3
560,Virtual Commissioning Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=45cc20dc37d59575&fccid=86e9be6ce380173e&vjs=3
561,"Data Analyst, biostatistics / biological data","Axbio, Inc.",Not Disclosed,N/A,No,"https://www.indeed.com/company/Axbio,-Inc./jobs/Data-Analyst-9c980331d51a1f0f?fccid=5a7ba729ed3c0d40&vjs=3"
562,Software Engineer - Simulation Platforms,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=59a1cf941751cbd5&fccid=9d614a76893de90a&vjs=3
563,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
564,Software Engineer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9319329654e37d12&fccid=ad3f1759d3ff042b&vjs=3
565,Senior Data Scientist - Modeling,Netflix,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=4b3c7e01fe098a66&fccid=66403b30a2c0d89c&vjs=3
566,Software Engineer - Ecosystem Engineering,Yugabyte,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=4610b2bd37955042&fccid=d81876e12e69b829&vjs=3
567,Audio Triage Automation Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=140c37fda713e83b&fccid=c1099851e9794854&vjs=3
568,Jr Pipeline Developer,SIS,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a5280bef832f1c6d&fccid=858b91c1e4506185&vjs=3
569,"Technical Artist, AR/VR Applications",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7120186a58d96bf7&fccid=c1099851e9794854&vjs=3
570,Quality & Reliability Engineering,Kawasaki Robotics USA Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=bc406c2e6f7ce5bb&fccid=5ce0f498a465ba84&vjs=3
571,Python Developer with SQL and AWS Cloud Experience,PTS Consulting,$60 - $62 an hour,N/A,No,https://www.indeed.com/company/Accuro-Groups/jobs/Python-Developer-SQL-Aws-Cloud-Experience-56735590bdcd7163?fccid=4df9ebdbae8bf668&vjs=3
572,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
573,Lab Quality Technician,CriticalRiver Inc.,$30 - $45 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=3c85261a20578712&fccid=7d6199e1370566d4&vjs=3
574,Software Test Engineer,Mainspring Energy,Not Disclosed,5.0,Yes,https://www.indeed.com/rc/clk?jk=521c999b7c04a263&fccid=8e5029541e5ed469&vjs=3
575,QA Engineering Lead,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=13d4eaf6ee4bc4ca&fccid=ba07516c418dda52&vjs=3
576,Software Developer M/F,STMicroelectronics,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0f2ba337435a03c5&fccid=ad65d09ba600d810&vjs=3
577,Software Systems Engineer Senior Associate_USA: 22-04475,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=9c504422335b971b&fccid=474b9602e1305593&vjs=3
578,Business Intelligence Analyst,Workday,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=860cbbd2867d1232&fccid=9ac45d217f8342a1&vjs=3
579,Linguistic Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=5aac82558cf6563b&fccid=c1099851e9794854&vjs=3
580,Data Engineer,Verantos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5eac97440584a48d&fccid=d07bec18a93433d6&vjs=3
581,Senior Software Engineer- Python,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=34732dd1b34f19e2&fccid=9784ae78e9834539&vjs=3
582,Software R&D Engineer,Synopsys,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f2116fda4b94e883&fccid=6ce9eba87609c3e9&vjs=3
583,Virtual Commissioning Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=45cc20dc37d59575&fccid=86e9be6ce380173e&vjs=3
584,Network Operations Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=24e01dbcf708b887&fccid=a5b4499d9e91a5c6&vjs=3
585,"Mechanical Systems Engineer, Drive Systems",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=865b7a792d2d8cf1&fccid=86e9be6ce380173e&vjs=3
586,Software Engineer,Check Point Software Technologies Ltd.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=380ba255d2d39b9c&fccid=c1ee211a89cc3f56&vjs=3
587,Modeling Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPhHoArRrIPDXL7RhScm4V5UrVQvWKFKkyIkTNJvhLkCCGLPUdBXG9G11_igqsRkMF59v8EjC3OkeMgrBCLNtFh8L7jeOHmpQEo9-jFFFZvALp1ar854FovxkhfdebMUEwu_c7n0NhkiWyymagcC68hAU9E0bqmr4P49iUhiZDmDspAGhDy2p2ETMiA3pxB-htHvd-GhSc0K36LrFkXd0V5nejKEIPAxEc1e49-jST2Li2uvUDdUKz0IiUdKYbvEbYtxbWUI_obRKQsbSU76tx76996OsuthxVhgu1GwxXDSnE56bt54AAIynq721TpSFrOifTva1Lt-kJuIfiCzag8yZzxDZxiRhb4Poh5Uu_J1AXiufQQQiq4St7gZERVXqRzlH9pCWD1c5260M7Xp51XE&xkcb=SoCi-_M3b6wkQ_Ts1p0JbzkdCdPP&p=2&fvj=0&vjs=3
588,Unqork Configurator-Consultant Low Code No Code,Deloitte,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f8333f58d131d6e6&fccid=9e215d88a6b33622&vjs=3
589,"Data Scientist, Customer Insights","Farmer's Business Network, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8f5fd5312cc2f441&fccid=766cc268df4d6eaf&vjs=3
590,Applied Threat Researcher - Opportunity for Working Remotely...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4debcd2e4cb654b1&fccid=c762a27145bd166e&vjs=3
591,Software Development Engineer - Test,Chewie Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=befe460dd89b9e8c&fccid=42c26f41c19b5624&vjs=3
592,VLSI Board Design-Vlsi,Encore Theme,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=e7819f68d40f1d10&fccid=68467f8543d168c0&vjs=3
593,Software Engineer,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=8170f723e2183750&fccid=69c7d55b78dc7424&vjs=3
594,Senior Data Scientist - Modeling,Netflix,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=4b3c7e01fe098a66&fccid=66403b30a2c0d89c&vjs=3
595,Research Scientist - Exploit & Vulnerability,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccc1e6c28564752e&fccid=41f87d9ebdbfc5f9&vjs=3
596,Software QA Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=647c2d5164278184&fccid=dd616958bd9ddc12&vjs=3
597,Software Quality Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ef4aa9f79ca5a22a&fccid=f89deb5a97c7738a&vjs=3
598,Software Engineer,219 Design,Not Disclosed,4.5,No,https://www.indeed.com/company/219-Design/jobs/Software-Engineer-2cb51a8c133a32ec?fccid=210257dc489f8384&vjs=3
599,Software Developer,Quantea,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5757d0f9783ee2b2&fccid=aecec63b0136b13c&vjs=3
600,"Performance Engineer, Amazon Aurora","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=7bdc272ff1d91019&fccid=fe2d21eef233e94a&vjs=3
601,Software Development Engineer,Netskope,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=c14c86969e89ef23&fccid=720a8d2e70b4a8fe&vjs=3
602,Software Systems Engineer Senior Associate_USA: 22-04475,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=9c504422335b971b&fccid=474b9602e1305593&vjs=3
603,Software Engineer - Firmware (C++),Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=4929845821ddafd3&fccid=51968ec87b90668d&vjs=3
604,Process Automation Engineer,Acubed,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=50727642e5386b6e&fccid=672af18263bdfee0&vjs=3
605,Software Developer,Stier Solutions,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=9fa12415f1258eb4&fccid=95dd6f54c1cc05d9&vjs=3
606,Software Engineer,Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=f8647aa842256c48&fccid=fe7f1e13ed267208&vjs=3
607,Software Engineer- User Studies Engineer,Mackin Talent,$100 - $105 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Software-Engineer-c4ba02e8107c1167?fccid=cf80b7640bd8266c&vjs=3
608,IOS Device Tester,VIR Consultant,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/VIR-Consultant-LLC/jobs/Ios-Device-Tester-d60073d7d8af3f12?fccid=b861ca7e45009f69&vjs=3
609,DevOps Software Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=582e4a3f9df838b2&fccid=0bed8e17bc113980&vjs=3
610,Field Support Engineer,Ondas Networks Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=77f290925cb36118&fccid=7314e5dbcfaa365e&vjs=3
611,Full Stack Developer,"Fiserv, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=44f6c206b5cfb5a7&fccid=1ea0475711674f3b&vjs=3
612,Unqork Configurator-Consultant Low Code No Code,Deloitte,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f8333f58d131d6e6&fccid=9e215d88a6b33622&vjs=3
613,Data Engineer,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=8e7f88e4408919ae&fccid=8469cd4f29c48ff5&vjs=3
614,Software Engineer,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=8170f723e2183750&fccid=69c7d55b78dc7424&vjs=3
615,"Analysis Engineer, Structures & Durability",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=c85a922ed1be0d56&fccid=86e9be6ce380173e&vjs=3
616,Software Development Engineer - Test,Chewie Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=befe460dd89b9e8c&fccid=42c26f41c19b5624&vjs=3
617,Engineer,The Mom Project,$74.12 an hour,3.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVnkfu_-0iXa6b_bRuTrnuK6b7uatF9p9YOKXdugY1NGf6uKrpeCXFGGunSonKYz8jzekWrzBp3JnK_5fqFQmkI9kwT4sSFPzH8cMCETwEdCbG7YbhUYQQARZ-5DA8jXwXeAzmF1byvzX3LwSnKDQw7G4_O1BJg4xlVHt04t3-RVVLUsx0K2cnH9L24dpUBCSbhnlxsVvVm9RPTzrXsay8dihu-3iPJ3g8ZddHioseJc486dqhdVjTEYxcXzrr0YPhPdgt61jYhlaRmqVRacBYh0NC5x5mG2vX0Cn4eVLU8uP_kxbMRClujeIinK2_2HqsjGfzuhVWScfxIRIOQdlCJXqavBqgS3E6xa6fC_zka11q-WT1aMSqSjB_c-Y7Bj75gCS7-BbnHC4d86OIIsb3WeoTO_WmCV3FKuE249IlteILdxn-dRCzQhsE9sPRr6H4w_ZomJCbedQA3GH9RiZ9tLP5IrI429SygDSXjUB6s7l0jv1_9E2mx&xkcb=SoC9-_M3b6wjWoxvbJ0KbzkdCdPP&p=2&fvj=0&vjs=3
618,"Senior DevOps Engineer, Open Source Python and Core C++ Libr...",NVIDIA,"$118,800 - $163,350 a year",4.2,No,https://www.indeed.com/rc/clk?jk=07dc73d501959c0e&fccid=c267f29f0f85e8b8&vjs=3
619,"Deep Learning Engineer/Scientist, Tesla Bot",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=01eaea4531f557fd&fccid=86e9be6ce380173e&vjs=3
620,Process Automation Engineer,Acubed,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=50727642e5386b6e&fccid=672af18263bdfee0&vjs=3
621,"Sr. QA Analyst - DCC, Games - Operations",Netflix,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c99ff10534a5baa7&fccid=66403b30a2c0d89c&vjs=3
622,"Camera and Photos, Camera Software - Deep Learning Research...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7937d9d6e4507544&fccid=c1099851e9794854&vjs=3
623,Business Intelligence Analyst,Workday,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=860cbbd2867d1232&fccid=9ac45d217f8342a1&vjs=3
624,Electronic Engineer - Direct Hire,Brahma Consulting Group,"$120,000 - $140,000 a year",N/A,No,https://www.indeed.com/company/Brahma-Consulting-Group/jobs/Electronic-Engineer-b8166a3ded0813d6?fccid=15965e7ec9a1df3d&vjs=3
625,Software Project Engineer,Stellartech Research Corporation,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=d302afcb926cdc4b&fccid=e5573cc9234e0df6&vjs=3
626,Big Data Platform Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=19181092696bd5aa&fccid=c1099851e9794854&vjs=3
627,SENIOR PHOTOSHOP ARTIST,Cella,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=b370fcc25ba2e53b&fccid=d306bce47a67346c&vjs=3
628,Decision Scientist - Risk,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2bb807c72c3f130a&fccid=f766f8bfbc3effb7&vjs=3
629,Senior Test and Characterization Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c9071d34298d051c&fccid=c1099851e9794854&vjs=3
630,Embedded Software Engineer,"Gotion, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8bf6690722c796e1&fccid=1bb5cd7a8a1cdea4&vjs=3
631,Clinical Research Engineer,Think Surgical Inc,Not Disclosed,N/A,No,https://www.indeed.com/company/Think-Surgical-Inc/jobs/Clinical-Research-Engineer-916ce0378f2713de?fccid=eb6afce4a06f22ed&vjs=3
632,GPU Performance and Power Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=862ef04729a2a8d1&fccid=c267f29f0f85e8b8&vjs=3
633,Sensor Systems Engineer,Rivian Automotive,Not Disclosed,2.6,No,https://www.indeed.com/rc/clk?jk=c0077666233e0aba&fccid=ab392afaee93f976&vjs=3
634,Mineral Data Scientist,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=30902871676a7c06&fccid=d6169c6e95113966&vjs=3
635,Embedded Software Engineer,Reliable Robotics,"$113,500 - $182,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=33839b07eb73c207&fccid=a14367aef85963f7&vjs=3
636,Research Scientist,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=94698d810636bef8&fccid=de71a49b535e21cb&vjs=3
637,Data & Program Senior Analyst,Accenture,"$71,172 - $117,800 a year",4.0,No,https://www.indeed.com/rc/clk?jk=6bdc615dff045577&fccid=a4e4e2eaf26690c9&vjs=3
638,Software Systems Engineer Senior Associate_USA: 22-04475,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=9c504422335b971b&fccid=474b9602e1305593&vjs=3
639,Data Engineer - Global Payments USTS,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=4a28d275cdd3ee58&fccid=caed318a9335aac0&vjs=3
640,Creative AR Design Engineer,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=654f6d3334c030b6&fccid=caed318a9335aac0&vjs=3
641,Engineering Graduate,Vocareum,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=70423ae2a543d719&fccid=8e25610f33786c86&vjs=3
642,Business Intelligence,Cognizant,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bc7419a7576b05dc&fccid=2df6a1e69a70a1e7&vjs=3
643,Senior Scientist,"BioEclipse Therapeutics, Inc.","$106,958 - $116,991 a year",N/A,No,"https://www.indeed.com/company/BioEclipse-Therapeutics,-Inc./jobs/Senior-Scientist-056b59fa5cba29a4?fccid=76126a044b0980a7&vjs=3"
644,BrightDrop - Prototype Engineer,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=56cc20b1499342c8&fccid=116680a29a847a70&vjs=3
645,Java Server Engineer,ASM IT Solutions,Not Disclosed,N/A,No,https://www.indeed.com/company/ASM-IT-Solutions/jobs/Java-Server-Engineer-f60075e9401b34ec?fccid=48afb9638548e444&vjs=3
646,Software Engineer - Simulation Platforms,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=59a1cf941751cbd5&fccid=9d614a76893de90a&vjs=3
647,"Technical Program Manager, Big Data and Analytics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=8f0f9418cb5b7bd9&fccid=a5b4499d9e91a5c6&vjs=3
648,"Senior Research Scientist, Machine Learning",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=839111622afbb64b&fccid=54ce3d70172499ca&vjs=3
649,Quality Engineer - 25604G,Micro Solutions,$70 - $79 an hour,N/A,No,https://www.indeed.com/company/Micro-Solutions/jobs/Quality-Engineer-39e7eec294e8f12d?fccid=a03dd4f800b84820&vjs=3
650,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=612dccc1382e30ae&fccid=bc47034515663039&vjs=3
651,Staff BI and Data Engineer (44_2022),Affinity Solutions,Not Disclosed,2.5,Yes,https://www.indeed.com/rc/clk?jk=ab80dc8f7ac8d99e&fccid=44009c0a01dfb8f3&vjs=3
652,Mechanical/Mechatronics Engineer - Safety and Restraints,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d6c073df22e50036&fccid=86e9be6ce380173e&vjs=3
653,Optical Testing Engineer,"Enablence USA Components, Inc","From $110,000 a year",N/A,No,"https://www.indeed.com/company/Enablence-USA-components,-Inc/jobs/Optical-Testing-Engineer-69da600b321910f1?fccid=7faf954e30757af9&vjs=3"
654,Software Developer,Quantea,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5757d0f9783ee2b2&fccid=aecec63b0136b13c&vjs=3
655,DP Data Manager / Analyst,Genentech,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=89188d514655a6e5&fccid=2525cc4a9a704809&vjs=3
656,Senior Test and Characterization Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c9071d34298d051c&fccid=c1099851e9794854&vjs=3
657,"Camera and Photos, Camera Software - Deep Learning Research...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7937d9d6e4507544&fccid=c1099851e9794854&vjs=3
658,Research Associate / Senior Research Associate,Aromyx Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=63580fc1e33c1574&fccid=e96f669af454f898&vjs=3
659,Senior Embedded Software QA Engineer,ChargePoint,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=e025d41c102d0fe1&fccid=e2046655ee5b8a6a&vjs=3
660,Engineer,The Mom Project,$74.12 an hour,3.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVnkfu_-0iXa6b_bRuTrnuK6b7uatF9p9YOKXdugY1NGf6uKrpeCXFGGunSonKYz8jzekWrzBp3JnK_5fqFQmkI9kwT4sSFPzH8cMCETwEdCZrldQl90qx1ZvdX8HyBxfKE1kZ4M2Ng49GJl2DfoZNS4_aSVHN2H967qHBPA-SaUsApqpUa_QRk4YGnKLA5lU-eVtSvdt9CQnWUPNv3OqsTFCqFi_NLad06FVM2AZLeyt_miRRbOu_EUFZxavtLCQB0rDaEHNZYf0-9N7tIEGMTzzYP6z1D2dqYfJBTDzVrtbx_MrI0b9f6yzMtDtnoXeFn-wC9NiTBSXqRolZAR7YNmcDLq22YUH2ynUAB5k-Sbz0kk_IfjJzOVlL3swNbq-AcfqnoKJbUIMKmNtSIVbTw-vtVubrnGrY7pcvv21I8sWnVi4z8Zmkafz6-VU0c2Kx7AoKXhI7QLXF4gvMxssKKs2MXx51u5_bslyJZAOE0LeTl-aTLiIVT&xkcb=SoA2-_M3b6wiCbTeqh0LbzkdCdPP&p=0&fvj=0&vjs=3
661,St. Test Software Development Engineer,Infinera,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=3339773a15064364&fccid=3ba5a058188ad02f&vjs=3
662,Creative AR Design Engineer,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=654f6d3334c030b6&fccid=caed318a9335aac0&vjs=3
663,Client SDK Engineer - New Graduate,Aerospike,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f42ebcc3076a9fd7&fccid=6858f8d0205a568a&vjs=3
664,Senior Software Engineer - Python (Remote USA),Mandiant,"$102,900 a year",3.5,No,https://www.indeed.com/rc/clk?jk=1ae7e94b10ec2257&fccid=144d41859091c88a&vjs=3
665,Lab Technician - Actuator Prototype Assembly (Tesla Bot),Tesla,$25 - $40 an hour,3.4,No,https://www.indeed.com/company/Tesla/jobs/Lab-Technician-46d6f9b2279fda09?fccid=86e9be6ce380173e&vjs=3
666,Optical Engineer - Pico,ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f2b1c7dfa41c149a&fccid=74fbc768a4e5bece&vjs=3
