,Job Name,Company,Salary,Rating,New Job,Apply Here
275,"UX Researcher, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=94e52fe83a3bfe55&fccid=caed318a9335aac0&vjs=3
276,WePay - Software Engineer,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=8114fccde8ff0c0f&fccid=aaf3b433897ea465&vjs=3
277,Bioinformatics Software Engineer,AccuraGen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=56c2a13945d394af&fccid=a101379cd79d5884&vjs=3
278,Software Engineer - Backend / Infrastructure,WeRide.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc7aaf6dc8f00b13&fccid=a7081d2f52016a53&vjs=3
279,Software Engineer (H),Avispa Technology,$50 - $60 an hour,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dj2d0qKPEJP0fpBViK7V-TZwXvjpwqshPgAnSSx4qW-KrhPkyDM9HZN_F8jkueVARyognpWK6uWvQE6Yb1rPeq9VTmh8CpKQGqA4JQnetmMalqw6MXkmSEp90PEf56VjdgXN9jkjAtiYCDDFwO5-hFijPsr-CKdHf2FUbXFzoLyNrj4u7tmlfxsYD5m057lcyx4N4jMTnrr0OtzN4yOHGtZ9CbktN574WVw6W2Cul_X_Njc-RqFtgasD04GZs4VX5jT4aK4kCmNPc5eZ_1o_-0b63RpoubKAx_kcAMGH9pe5k7IVLsIsDK6N4Fyp6JGgcEHYjHpmiBCxVQ3Q_k-BxoQQikDqVgfXMFbABgPuFp9BJu7LF2eKE4JaCWewiFFCui16Staj5MoxaK7TqqQcq5byq1WpvmKOsSLu2z0vB1OBuNigVEP5R2TBlL71Mfjw8=&xkcb=SoB_-_M3aw1cWO3-Nx0JbzkdCdPP&p=9&fvj=0&vjs=3
280,Automation Test Engineer,TalentMovers,"$83,465 - $147,299 a year",N/A,No,https://www.indeed.com/company/TalentMovers/jobs/Automation-Test-Engineer-fe22fd08de6820c6?fccid=a0dcdbb5666affd4&vjs=3
281,Data Scientist,NutaNXT Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2ad5b66e52509d34&fccid=5f07c644625147e2&vjs=3
282,Programmer Analyst,Tekforce Corp,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
283,Linux Administrator,Kaygen,$50 - $60 an hour,3.4,No,https://www.indeed.com/company/Kaygen/jobs/Linux-Administrator-422652e35b1c141f?fccid=93c9d8ad0fe8bc7f&vjs=3
284,QA Automation Engineer,TATA ELXSI,$55 - $63 an hour,3.8,No,https://www.indeed.com/company/TATA-ELXSI/jobs/QA-Automation-Engineer-93ef427b2dafed44?fccid=cf9a392c0e128671&vjs=3
285,Data Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=5636899982d6c84a&fccid=d222f47157f92ce5&vjs=3
286,(6300-1023) EDA Tools Software Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b2f4a9d52916945c&fccid=19be0396b59f5add&vjs=3
287,"Software Engineer, Infrastructure",Matroid,Not Disclosed,N/A,No,https://www.indeed.com/company/Matroid/jobs/Software-Engineer-38ddc793c1931ef7?fccid=f6bdb031595414c5&vjs=3
288,Software Developer,Tekvista,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b5d21acb6c35b7c9&fccid=8b8452f6fac9bde6&vjs=3
289,Developer I,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=7a90403888fbaa7f&fccid=39e7cc3fd9e2cd7d&vjs=3
290,Data Analyst,LatentView Analytics,"$70,000 - $120,000 a year",3.8,No,https://www.indeed.com/company/LatentView-Analytics/jobs/Data-Analyst-999f430f4baf9c52?fccid=20a24f005983fed4&vjs=3
291,Data Scientist,Kodiak Robotics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=45de125ea9f894be&fccid=38a42245f3acefe9&vjs=3
292,Matillion with Snowflake,okaya inc,$70 - $85 an hour,3.3,No,https://www.indeed.com/company/Okaya-Inc/jobs/Matillion-Snowflake-d4d76f2224777074?fccid=786dddb0cb16adea&vjs=3
293,"Software Engineer, NLP",Otter.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=884b9d1d274d685c&fccid=7c43e387cc5c962a&vjs=3
294,VR Test Analyst 2,Keywords Studios,$34 - $36 an hour,3.0,No,https://www.indeed.com/company/Keywords-Studios/jobs/Vr-Test-Analyst-2c0b32baafc45d85?fccid=c26d104f25f1364f&vjs=3
295,Senior Software Engineer (Remote),Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=6352b59a995a5d04&fccid=fe7f1e13ed267208&vjs=3
296,Display Test Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=845cf890c16216d3&fccid=c1099851e9794854&vjs=3
297,Video QA/Testing Engineer,Assurit,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6ea356771c82aae8&fccid=c3ecbfcfdbf0b2a2&vjs=3
298,QA Engineer,"MagicCube, Inc.","From $110,000 a year",N/A,No,"https://www.indeed.com/company/MagicCube,-Inc./jobs/QA-Engineer-6b2f35ce4579ba94?fccid=ddd04ca420abb749&vjs=3"
299,Staff Software Engineer,Walmart,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=889aee490e686b87&fccid=822bc5d9a49270ea&vjs=3
300,Data Engineer,Autoroboto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6755778a584cc90e&fccid=5db3e47be2a41686&vjs=3
301,Reports Developer - Remote,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52e81445ac436d7c&fccid=dd616958bd9ddc12&vjs=3
302,DMP/CDP Business Consultant,Adobe,"$116,800 - $151,700 a year",4.3,No,https://www.indeed.com/rc/clk?jk=9daa25e4677b4af2&fccid=f89deb5a97c7738a&vjs=3
303,Staff Software Engineer,Okta,"$154,000 a year",3.9,No,https://www.indeed.com/rc/clk?jk=f0e3172e6fb28a7d&fccid=4049a78a6232aa5c&vjs=3
304,Python Developer,Infinera,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=921360bf693dd595&fccid=3ba5a058188ad02f&vjs=3
305,MacOS Administrator,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ddb3a9e9e5854de7&fccid=c1099851e9794854&vjs=3
306,Quality Engineer - Software (Remote US),DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=16f6b2a7841e49b7&fccid=8ba5759a04b37d93&vjs=3
307,Applied Biomechanics Researcher,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4f15476f635cb612&fccid=c1099851e9794854&vjs=3
308,Security Researcher,Palo Alto Networks,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=c06ae587823104ad&fccid=0562f887e2bed9ea&vjs=3
309,"Software Engineer, Security - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=34d282bee730fc24&fccid=17b2ec97e4ece7cf&vjs=3
310,48th NSBE National Convention - APPLICATION DROP,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0ed54ccd28405317&fccid=617d7f961cfcf54a&vjs=3
311,System Test Engineer,Purple Drive Technologies,"From $120,000 a year",N/A,No,https://www.indeed.com/company/Purple-Drive-Technologies/jobs/System-Test-Engineer-6bbce9d3c511d7ba?fccid=b50885016c495d25&vjs=3
312,Looking Bluetooth test Engineer,Spectrum Talent Management,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Spectrum-Talent-Management/jobs/Bluetooth-Test-Engineer-86da9001ffc38a7c?fccid=1d6e35b4c0ce27f3&vjs=3
313,Python Engineer at Education Startup,Recruiting From Scratch,"$100,000 - $120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=763e1768d85df4e7&fccid=09e02654c2f26bbd&vjs=3
314,Firmware and Manufacturing Software Verification Engineer,Alpha Silicon,$50 - $55 an hour,N/A,Yes,https://www.indeed.com/company/Alpha-Silicon-LLC/jobs/Firmware-Manufacturing-Software-Verification-Engineer-4ec6e7308423fa57?fccid=4a03f985058d8284&vjs=3
315,Member of Technical Staff - Backend,Endor Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dd2d5fbecfb8d528&fccid=bb70c32241050201&vjs=3
316,Software Engineer - Ecosystem Engineering,Yugabyte,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=4610b2bd37955042&fccid=d81876e12e69b829&vjs=3
317,"Software Engineer III, Perl/Python, Silicon",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5889ce8b1876934d&fccid=a5b4499d9e91a5c6&vjs=3
318,Cloud Developer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=1d7f142423564373&fccid=f89deb5a97c7738a&vjs=3
319,Software Architect,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=f246378bfd31b97b&fccid=1e9dc60a2424f016&vjs=3
320,Cloud Software Developer,Juniper Networks,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=8dde7ab132091962&fccid=e9e363d6332bc1cd&vjs=3
321,QA Automation Engineer,TATA ELXSI,$55 - $63 an hour,3.8,No,https://www.indeed.com/company/TATA-ELXSI/jobs/QA-Automation-Engineer-93ef427b2dafed44?fccid=cf9a392c0e128671&vjs=3
322,SDET Engineer,The Crox Group,"$95,000 - $110,000 a year",N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Sdet-Engineer-983210ac50cc641c?fccid=172212b87c704e10&vjs=3
323,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
324,SDN & Automation Co-op,NOKIA,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=b018c96ac81d2ba8&fccid=3444e7c94299ba32&vjs=3
325,Jr QA Engineer - US Citizenship Required,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5ccfafe5bb2f5d46&fccid=e9e363d6332bc1cd&vjs=3
326,EDA CAD Systems Administrator,Zenaide Technologies,"$74,285 - $137,459 a year",4.5,No,https://www.indeed.com/company/Zenaide-Technologies/jobs/Eda-CAD-System-Administrator-0021193b7a55fdb3?fccid=6eb9c71ca872100c&vjs=3
327,"Software Engineer - NCG [CA, TX or Ontario]",Tenstorrent,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=31b013331b4df00d&fccid=b9aaccb88485deee&vjs=3
328,Software Developer,Tekvista,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b5d21acb6c35b7c9&fccid=8b8452f6fac9bde6&vjs=3
329,Matillion with Snowflake,okaya inc,$70 - $85 an hour,3.3,No,https://www.indeed.com/company/Okaya-Inc/jobs/Matillion-Snowflake-d4d76f2224777074?fccid=786dddb0cb16adea&vjs=3
330,Staff Data Engineer,Harness.io,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=a2dd347830ab8198&fccid=b936fec1c22ee27f&vjs=3
331,Data Analyst- Data and AI Platform,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5880da128202ea27&fccid=a3f737e511d9fc8c&vjs=3
332,Software Engineer,NGUSoft,"$130,894 a year",N/A,No,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
333,Software Engineer - Relocation Assistance Available,Cepheid,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=fbdafc1e10527edf&fccid=2dc2f35c3405a529&vjs=3
334,Creative Technologist - Everyday Robots,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=ca7fca63b0dedd41&fccid=d6169c6e95113966&vjs=3
335,Firmware and Manufacturing Software Verification Engineer,Alpha Silicon,$50 - $55 an hour,N/A,Yes,https://www.indeed.com/company/Alpha-Silicon-LLC/jobs/Firmware-Manufacturing-Software-Verification-Engineer-4ec6e7308423fa57?fccid=4a03f985058d8284&vjs=3
336,Optics Application Engineer,Applied Materials,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=05a83516eaf79c22&fccid=6c6f37e2a6cb4c55&vjs=3
337,"Staff Engineer, Product Software",Equinix,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=aa40d15081c185d9&fccid=e15d9e27876d9dc3&vjs=3
338,Member of Technical Staff - NSX - Opportunity for Working Re...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d01da65e789fc090&fccid=c762a27145bd166e&vjs=3
339,Penetration Testing Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c8cdffb06a6f10ee&fccid=fe2d21eef233e94a&vjs=3
340,Electrical Validation Engineer,HCL America Inc,"From $100,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Electrical-Validation-Engineer-32e6c2e824dc23e2?fccid=92a79710d9899fa9&vjs=3
341,Software Engineer,Nissan,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e3e1634213827563&fccid=154ba50a8fca4d5c&vjs=3
342,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
343,Tools and Automation Quality Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=713b1d0aceacef9d&fccid=c1099851e9794854&vjs=3
344,"Grace Hopper 2022 Attendee, New College Grad Engineering",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=86cc5149b824ac44&fccid=b11a318411580b5b&vjs=3
345,Materials Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
346,Systems Integration Software Developer (remote),Hitachi,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=89903bf37cc4e4a7&fccid=28f79c18789111e8&vjs=3
347,"Junior Full Stack Software Engineer (Angular+Node.js, Kyiv,...",signet,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=76f0a63598b5bc21&fccid=83861e3a23b58d0b&vjs=3
348,Data Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=5636899982d6c84a&fccid=d222f47157f92ce5&vjs=3
349,Software Development Engineer in Test (1 of 2),Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=ec5196c7a163f636&fccid=0bed8e17bc113980&vjs=3
350,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
351,Machine Learning Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=f3ef5b85f52789a5&fccid=28d99c55a9ebe7b6&vjs=3
352,SW Solution Engineer,Qorvo,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=5e48112bdd5b6498&fccid=f0f57785b56c2161&vjs=3
353,"Software Engineer, Security - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=34d282bee730fc24&fccid=17b2ec97e4ece7cf&vjs=3
354,Software Developer 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f01e0c3df505f185&fccid=1ba7f338730ce720&vjs=3
355,Electrical Test Engineer,Reliable Robotics,"$86,500 - $160,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=152aeac64a786c91&fccid=a14367aef85963f7&vjs=3
356,Senior Software Engineer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ea896ce23c0dc25a&fccid=ad3f1759d3ff042b&vjs=3
357,Test Architect,Juniper Networks,"$200,000 - $220,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Architect-c22cef00f6ee8c50?fccid=e9e363d6332bc1cd&vjs=3
358,System Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=0ece650a5a7ff139&fccid=5cc0cdc6dbb121cc&vjs=3
359,"Software Engineer, Autonomous Vehicles Motion Planning, C++",Motional,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=8bd11f881b710d57&fccid=86e1d3bf79028267&vjs=3
360,"Firmware Engineer, Vehicle Charging & Power Conversion",Tesla,"$140,000 - $290,000 a year",N/A,Yes,https://www.indeed.com/company/Ter/jobs/Firmware-Engineer-dc58fbe1802422e4?fccid=f0e937f72d400d1f&vjs=3
361,"Research Engineer, Applied, Mountain View",DeepMind,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=73eca73823ff7e37&fccid=f7a497365b2054f1&vjs=3
362,Full Stack Engineer,BlueKarbon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=284edc91a8bf9299&fccid=4072f970524c5623&vjs=3
363,Software Engineer (H),Avispa Technology,$50 - $60 an hour,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dj2d0qKPEJP0fpBViK7V-TZwXvjpwqshPgAnSSx4qW-KrhPkyDM9HZN_F8jkueVARyognpWK6uWvQE6Yb1rPeq9VTmh8CpKQGqA4JQnetmMalqw6MXkmSEp90PEf56VjdgXN9jkjAtiYCDDFwO5-hFijPsr-CKdHf2FUbXFzoLyNrj4u7tmlfxsYD5m057lcxmpdTa__rTfrgh0txYAz0kS_8g6a8bIQNBz9Va5n8EibIddtxdGMC5IgHhiOZ0Eg69KrMIYtrlsdw4IaouisSci9Gx46rzvhx7ldfltg9UKCLCC8zVyfiqOOhs3W69ZcekoztAlihP5GR7bmLe8oTwDd0AZs86_RH1FQMtDRJa4-h3Wdgs3K5Z5Np4pqwFBxDRTGNi2sdmnSuXcqsgmrmhqZ8FP4MltDlZwxjU0zyjl93sZC542xge7UqWOIKA9qI=&xkcb=SoCE-_M3aw1aFK0ENZ0IbzkdCdPP&p=3&fvj=0&vjs=3
364,Test Engineer,M/A Com Technolgy Solutions,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=62c172992344a76a&fccid=64153878679e58ff&vjs=3
365,System Test Engineer,Mojo Vision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f94e6952e026edb6&fccid=432f25197c1e0719&vjs=3
366,Data Analyst 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=dba0c027ea93133b&fccid=1ba7f338730ce720&vjs=3
367,"Data Scientist, Advanced Microscopy",Eurofins USA,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=01413580a474522a&fccid=72a5c08b07b616b1&vjs=3
368,"Software Engineer, Simulation",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=16d34798e07f51e5&fccid=73ceef0a2153d2b8&vjs=3
369,Software Engineer,Imply,"$198,000 - $242,000 a year",N/A,No,https://www.indeed.com/company/Imply/jobs/Software-Engineer-6f8f12ce20d33ced?fccid=a18703c1ee4efee2&vjs=3
370,Data Architect,Zodiac Solution Inc,Up to $85 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Architect-178c93d414c3513a?fccid=2f50b8a17636d298&vjs=3
371,"DevOps Engineer – Build, Release & Infrastructure",Zadar Labs,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f08f123f873ff081&fccid=dd616958bd9ddc12&vjs=3
372,Python Infra Engineer,Seaplane IO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2677d6aaf936a570&fccid=f2e752d4e46bd7d5&vjs=3
373,Software Build Engineer,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=004d9799f8effda1&fccid=3444e7c94299ba32&vjs=3
374,QA Engineer,Panda Computer Services,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6aa9e8cded79b065&fccid=154c4679dc2285e3&vjs=3
375,Production System Engineer - Mountain View,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ee4beeb417368b55&fccid=caed318a9335aac0&vjs=3
376,Software Engineer,Hyadestechinc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=152f94cfd5f81285&fccid=036478d9907bfe76&vjs=3
377,"Data Analyst, Real Time Communication",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3089cb2fd25b9772&fccid=74fbc768a4e5bece&vjs=3
378,Client SDK Engineer - New Graduate,Aerospike,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f42ebcc3076a9fd7&fccid=6858f8d0205a568a&vjs=3
379,MDM and Systems Administrator,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8d9798f68ba693b4&fccid=c1099851e9794854&vjs=3
380,BT tester,Veridants tech solution,$25.66 - $60.43 an hour,N/A,No,https://www.indeed.com/company/Veridants-tech-solution/jobs/Bt-Tester-ff74a034789dfae9?fccid=038f452ca6af5d5f&vjs=3
381,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=0b07e150f8f3c9c0&fccid=2a9a2e125b88c2c8&vjs=3
382,Data Scientist,Specific Diagnostics - 121,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=aaa19c21a5f544e1&fccid=dd616958bd9ddc12&vjs=3
383,Architect - Cyber Security,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=813b3c00cb140c0c&fccid=aaf3b433897ea465&vjs=3
384,"Senior Software Engineer, Notebooks",Netflix,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c2a0a83d14939ac4&fccid=66403b30a2c0d89c&vjs=3
385,Linux Administrator,Five Star Logistics,$50 - $60 an hour,N/A,Yes,https://www.indeed.com/company/Five-Star-Logistics/jobs/Linux-Administrator-fc9a7dafed57c9b2?fccid=48ebd6f178056599&vjs=3
386,Senior ML Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=bfd5525c1e4a6104&fccid=de71a49b535e21cb&vjs=3
387,Software Engineer for Quantum Optimization,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e17c0472c9f57a7a&fccid=30c36a65be2e135c&vjs=3
388,Apple Pay - Strategy Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9ce845ce5e155aa7&fccid=c1099851e9794854&vjs=3
389,Software Engineer ~ Front End Developer,Acubed,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2543b0a5ece6a8d2&fccid=672af18263bdfee0&vjs=3
390,WiFi Firmware Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=bd0f96a60a2b7672&fccid=c1099851e9794854&vjs=3
391,DevOps Engineer,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=49c6d6b743ad8b08&fccid=3444e7c94299ba32&vjs=3
392,Web Designer,Park Computer Systems,$53.06 - $74.00 an hour,N/A,No,https://www.indeed.com/company/Park-Computer-Systems/jobs/Web-Designer-7d8f6dc201693b01?fccid=1c03d3e3a9506d7e&vjs=3
393,Software Engineer - Front End,wepay,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=813d8fcd4a8cb8ef&fccid=62ed771460d18f9d&vjs=3
394,Hardware Lab Technician - Apple Home,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=66d68452fa64cf8c&fccid=c1099851e9794854&vjs=3
395,Software Workload Researcher,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1199155884c1b384&fccid=936367796261bd6e&vjs=3
396,Information Security Analyst,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c2b3abb00318cce6&fccid=3444e7c94299ba32&vjs=3
397,IT|Software Engineering - Group 1 - Developer II - Software...,NR Consulting LLC,Not Disclosed,4.7,Yes,https://www.indeed.com/rc/clk?jk=c6e625726aa9990b&fccid=3800c35bb29ac508&vjs=3
398,Data Scientist,Aptos,Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=a6595c3e155e93b3&fccid=4edf6f7283dd42ad&vjs=3
399,Technical Architect - Tableau,Salesforce,"$128,600 a year",4.4,Yes,https://www.indeed.com/rc/clk?jk=09d824a21b3da169&fccid=4027cfd917e1ee29&vjs=3
400,Full Stack Software Engineer,Porsche Digital Inc.,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c01ee66013584871&fccid=a21049544b02a3e9&vjs=3
401,"Manager, Software Development",PayPal,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=838e03ab3224d314&fccid=978d9fd9799d55a8&vjs=3
402,Business Analyst II,Intellipro Group Inc,$90 an hour,3.5,No,https://www.indeed.com/company/Intellipro-Group-Inc/jobs/Business-Analyst-4b67758af9954782?fccid=0b2283bbea07e089&vjs=3
403,Data Scientist,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=914038ede0f3e738&fccid=a3f737e511d9fc8c&vjs=3
404,Telephony Test Engineer,HCL America Inc,"$70,976 - $153,669 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Telephony-Test-Engineer-7221b0886a98cc89?fccid=92a79710d9899fa9&vjs=3
405,Test Architect,Juniper Networks,"$200,000 - $220,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Architect-c22cef00f6ee8c50?fccid=e9e363d6332bc1cd&vjs=3
406,Software Test Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5620605ba4636bc8&fccid=b0e211507ac0853a&vjs=3
407,"Software Engineer, Backend",Earnin,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b91e8ecee7958bda&fccid=61a9e75b02322b93&vjs=3
408,SDET Engineer,The Crox Group,"$95,000 - $110,000 a year",N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Sdet-Engineer-983210ac50cc641c?fccid=172212b87c704e10&vjs=3
409,Software Engineer,Ambarella,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=63f817faff22eee9&fccid=0945accb24610f51&vjs=3
410,Software Architect,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=f246378bfd31b97b&fccid=1e9dc60a2424f016&vjs=3
411,"Junior Full Stack Software Engineer (Angular+Node.js, Kyiv,...",signet,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=76f0a63598b5bc21&fccid=83861e3a23b58d0b&vjs=3
412,Fullstack Engineer,Blend HRM Internal,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1c7c784337d8d28f&fccid=4143296c890b710c&vjs=3
413,Data Engineer,Autoroboto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6755778a584cc90e&fccid=5db3e47be2a41686&vjs=3
