,Job Name,Company,Salary,Rating,New Job,Apply Here
578,Python Automation Engineer,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Python-Automation-Engineer-d8f3dcc94ce293de?fccid=172212b87c704e10&vjs=3
579,"Deep Learning Performance Engineer, Autonomy Software",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a717706d1018a280&fccid=86e9be6ce380173e&vjs=3
580,Satellite Operations Engineer,Astro Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4d22e43baacaec10&fccid=89f703ac58ecc245&vjs=3
581,"Engineering Manager, TikTok Creator Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7e1fcc6b0f4b70cc&fccid=caed318a9335aac0&vjs=3
582,Software Engineer (C++/Rust),Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4cc370cf22506b16&fccid=aac2d10dc1f3acb8&vjs=3
583,Staff Engineer,Quantea,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=730b49328e7d79a0&fccid=aecec63b0136b13c&vjs=3
584,Software Engineer,Uniphore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e8b6e5492a825f61&fccid=34f8c7d77241eaa8&vjs=3
585,Machine Learning Engineer - Computer Vision,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=066c51bd4c630f90&fccid=caed318a9335aac0&vjs=3
586,Web Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=436daa81d002b026&fccid=978d9fd9799d55a8&vjs=3
587,Software Engineer,NGUSoft,"$130,894 a year",N/A,No,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
588,WiFi Firmware Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=7c30269f39c5722f&fccid=c1099851e9794854&vjs=3
589,Data Engineer : 22-04052,Akraya Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=16081c1409fa68f5&fccid=474b9602e1305593&vjs=3
590,Technology Systems Administrator,Willow Biosciences,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=0b7ed9d1e9850f0a&fccid=726ff53c1c804f2a&vjs=3
591,Cloud Solutions Engineer - Apple Cloud Technologies,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=75667756d696069b&fccid=c1099851e9794854&vjs=3
592,Associate,Morgan Stanley,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9b90f918cb95b375&fccid=0c39fb2c91742dcf&vjs=3
593,Application Engineer,Samsung Electronics,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=9ea37357b08b2e38&fccid=da3c7fed78dd1607&vjs=3
594,Software Engineer,RIOS Intelligent Machines,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c86a469633328c70&fccid=aa813856015c0309&vjs=3
595,"Manager, Software Development 1",Braintree,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=611fda1eaa1e343a&fccid=0020d0f25b7dca49&vjs=3
596,Data Engineer,San Jose Water Company,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9dc86e93df1a1058&fccid=109c2fc75d2f0185&vjs=3
597,Full Stack Engineer,V5 Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f7ce49b708e76a68&fccid=02ef71536c5d3879&vjs=3
598,Linux Software Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8a801ffeb1ba31cc&fccid=0f3546dd9e6d17c3&vjs=3
599,Senior Backend Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=554e618bb89aee42&fccid=0f3546dd9e6d17c3&vjs=3
600,Prototyping Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=5e80bea1bbda71df&fccid=5cc0cdc6dbb121cc&vjs=3
601,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
602,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
603,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d884f665111facd2&fccid=c1099851e9794854&vjs=3
604,Data Architect,Zodiac Solution Inc,Up to $85 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Architect-178c93d414c3513a?fccid=2f50b8a17636d298&vjs=3
605,Member of Technical Staff,CYBER FORZA,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7078b9bd3595177&fccid=1c2c30e12b90499a&vjs=3
606,Software Engineer,"Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c3467d5bf798c1e3&fccid=86d65348d5d64f19&vjs=3
607,Neutronics Engineer,Oklo,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=75b55e63a261fe7c&fccid=703857d83b0f410b&vjs=3
608,Battery Test Engineer,Kett Engineering Corporation,$43 an hour,3.7,No,https://www.indeed.com/rc/clk?jk=ab6eb3ac693fa1be&fccid=2ab08c74660a6f8f&vjs=3
609,Software Engineer - Backend / Infrastructure,WeRide.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc7aaf6dc8f00b13&fccid=a7081d2f52016a53&vjs=3
610,DevOps Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=1a5c01e311c16f7b&fccid=f89deb5a97c7738a&vjs=3
611,Front End Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6198934d7072e3a5&fccid=c1099851e9794854&vjs=3
612,Supply Chain Program Analyst,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=4baa295c71f2a0f2&fccid=86e9be6ce380173e&vjs=3
613,Site Reliability/DevOps Engineer,mroads,Not Disclosed,3.2,No,https://www.indeed.com/company/MRoads/jobs/Site-Reliability-Devop-Engineer-339586065968a946?fccid=13bf1ef5942c2cd5&vjs=3
614,Test Architect,Juniper Networks,"$200,000 - $220,000 a year",4.1,Yes,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Architect-c22cef00f6ee8c50?fccid=e9e363d6332bc1cd&vjs=3
615,Data Architect,Zodiac Solution Inc,Up to $85 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Architect-178c93d414c3513a?fccid=2f50b8a17636d298&vjs=3
616,R&D Engineer,Maxeon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b519ae9fe22662cc&fccid=3bb1d28a5233caa6&vjs=3
617,Jr. AWS DevOps Engineer (REMOTE OPTIONAL),FleetUp,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=692b7077f8054887&fccid=7a0844636818f070&vjs=3
618,Security Researcher,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=bd9fd92df57d4021&fccid=28d99c55a9ebe7b6&vjs=3
619,Senior Back End Software Engineer - Scale and Decomposition,Atlassian,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=4f66af23b4af6087&fccid=e6d4ba9e2cfe7902&vjs=3
620,Data Scientist,Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=03a44866d318d810&fccid=73ceef0a2153d2b8&vjs=3
621,Cloud Software Solutions Engineer - Contract,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4b57561034527610&fccid=936367796261bd6e&vjs=3
622,Cloud Solutions Engineer - Apple Cloud Technologies,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=75667756d696069b&fccid=c1099851e9794854&vjs=3
623,"Application Security Testing Lead (Global) - Washington DC,...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=45cb4e7e0c16d491&fccid=caed318a9335aac0&vjs=3
624,Developer Advocate- Simulation & Internal Tooling,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=266b933553b2763c&fccid=86e9be6ce380173e&vjs=3
625,Customer Success Engineer,h2o.ai,Not Disclosed,N/A,No,https://www.indeed.com/company/H2O.ai/jobs/Customer-Success-Engineer-1039a2202ba6ffa6?fccid=cb5421510345875e&vjs=3
626,Datacenter Network Engineer,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ddf6ac263489a1b6&fccid=dfc44f3b8c44a6db&vjs=3
627,Incident Response Analyst,Media.Monks,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccf027d01bd9a0ed&fccid=fa794d7aa4d73a51&vjs=3
628,"Principal Engineer, Product Software",Equinix,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=1aa8f4650910a7c4&fccid=e15d9e27876d9dc3&vjs=3
629,DevOps Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=a21221c41a0859a9&fccid=aca0bac013100c13&vjs=3
630,Software Automation Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=f31213377c17d01e&fccid=86e9be6ce380173e&vjs=3
631,"Product Support Engineer, Product Liability and Field Perfor...",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=18d20a93af83af9c&fccid=86e9be6ce380173e&vjs=3
632,Materials Data Engineer,Lyten,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=c1bdd9fdf643a001&fccid=9b5971cf1d861247&vjs=3
633,DevOps Engineer,Katalyst Healthcares & Life Sciences,$43.21 - $60.00 an hour,N/A,No,https://www.indeed.com/company/katalysthls/jobs/Devop-Engineer-4728b7351b82053b?fccid=8751bde4acbcd545&vjs=3
634,Embedded Software Engineer,Panasonic Corporation of North America,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c7f443197d1d0e37&fccid=1cd1990427c0d7e2&vjs=3
635,AR Technical Designer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=71fbf0400a54afe6&fccid=c1099851e9794854&vjs=3
636,Battery Test Engineer,Kett Engineering Corporation,$43 an hour,3.7,No,https://www.indeed.com/rc/clk?jk=ab6eb3ac693fa1be&fccid=2ab08c74660a6f8f&vjs=3
637,Cyber Security Analyst,Ordr,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=01be79b069a6a095&fccid=1bf8c9c317adcf57&vjs=3
638,Solidity Engineer,Discreet Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a11363813391787d&fccid=dd616958bd9ddc12&vjs=3
639,Student Careers at DiDi 2021-2022,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=701340c3d759e955&fccid=f9f7576fb7e7bdc4&vjs=3
640,Robot quality assurance Analyst,Judge Group,$40 - $49 an hour,3.7,No,https://www.indeed.com/company/The-Judge-Group/jobs/Robot-Quality-Assurance-Analyst-8eceb6249a71806f?fccid=698046ba7eea6393&vjs=3
641,Cloud Solutions Engineer,Seagate Technology,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=115ffa103d66ea87&fccid=eb193642f8c64a12&vjs=3
642,"Process Engineer, Cell Engineering",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d943533cba71adb0&fccid=86e9be6ce380173e&vjs=3
643,Database developer,Infinera,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=61913c2f2423030b&fccid=3ba5a058188ad02f&vjs=3
644,Insider Threat Analyst,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=bcba1347f9826b1a&fccid=4ffed6380dd51657&vjs=3
645,Software Project Engineer,Stellartech Research Corporation,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=d302afcb926cdc4b&fccid=e5573cc9234e0df6&vjs=3
646,"Security & Privacy, Software Engineer - Everyday Robots",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=f772811c4d0c586b&fccid=d6169c6e95113966&vjs=3
647,Solutions Engineer,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=e3b4e4e2d2aaca0d&fccid=17b2ec97e4ece7cf&vjs=3
648,"Deep Learning Performance Engineer, Autonomy Software",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a717706d1018a280&fccid=86e9be6ce380173e&vjs=3
649,Data Engineer,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c9cb40f33fa2ba0b&fccid=2510a8759e023d13&vjs=3
650,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d884f665111facd2&fccid=c1099851e9794854&vjs=3
651,QA Automation,VIR Consultant,$50 - $80 an hour,N/A,Yes,https://www.indeed.com/company/VIR-Consultant-LLC/jobs/QA-Automation-7918c768caa2971d?fccid=b861ca7e45009f69&vjs=3
652,Software Engineer - Relocation Assistance Available,Cepheid,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=fbdafc1e10527edf&fccid=2dc2f35c3405a529&vjs=3
653,Python Automation Engineer,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Python-Automation-Engineer-d8f3dcc94ce293de?fccid=172212b87c704e10&vjs=3
654,Data Engineer,Barracuda Networks Inc.,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=cfe0ebb23bac0819&fccid=d3a7adea49ff772d&vjs=3
655,Software Engineer - Data,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=284d7562091959c3&fccid=a5f199f1740e5074&vjs=3
656,Linux Software Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8a801ffeb1ba31cc&fccid=0f3546dd9e6d17c3&vjs=3
657,Data Engineer,Autoroboto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6755778a584cc90e&fccid=5db3e47be2a41686&vjs=3
658,System Test Engineer,Purple Drive Technologies,"From $120,000 a year",N/A,Yes,https://www.indeed.com/company/Purple-Drive-Technologies/jobs/System-Test-Engineer-6bbce9d3c511d7ba?fccid=b50885016c495d25&vjs=3
659,Engineering Technician 4,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=254c70fc8ef4d2aa&fccid=fb90332c857e2826&vjs=3
660,RF Drive Test Engineer,STM Consulting inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Rf-Drive-Test-Engineer-f5a5e909ed6725f2?fccid=269052ce4f1fa6e2&vjs=3
661,Data Engineer,"Amazon Web Services, Inc.","$113,000 - $160,000 a year",3.4,No,https://www.indeed.com/rc/clk?jk=6924b44a28e76705&fccid=5cc0cdc6dbb121cc&vjs=3
662,Front End Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6198934d7072e3a5&fccid=c1099851e9794854&vjs=3
663,Customer Support Engineer,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8cc72170953a8b7f&fccid=7908f3054c501ab3&vjs=3
664,NASA CyPrESS Cybersecurity Specialist,Booz Allen Hamilton,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=af7e3ba7de98b154&fccid=4e041af1d0af1bc8&vjs=3
665,Neutronics Engineer,Oklo,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=75b55e63a261fe7c&fccid=703857d83b0f410b&vjs=3
666,Performance Modeling,CIX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
667,Principal Software Engineer - Remote,Sharecare Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=91c8db0ae951e9eb&fccid=dce16d3eba100f4b&vjs=3
668,Programmer Analyst,Tekforce Corp,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
669,"Game Operations Specialist, Pico",ByteDance,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=47519cf3b33031b3&fccid=74fbc768a4e5bece&vjs=3
670,CAD Engineer,Emonics LLC,"$80,000 - $90,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/CAD-Engineer-157161b5990fb9e0?fccid=b3b4a6a45c149841&vjs=3
671,Curriculum Developer: Software and Distributed Systems - Rem...,Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8f8e2f21b647782e&fccid=5aeaffe0b55ce627&vjs=3
672,(6300-1021) DevOps,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e063387edca3e95e&fccid=19be0396b59f5add&vjs=3
673,Software Engineer,EAIVision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=256c2f8bade36090&fccid=f4aa70d750d1c20b&vjs=3
674,Machine Learning Engineer - ATG,ServiceNow,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=98b816ba6cf72eda&fccid=7442885bc0fa7c14&vjs=3
675,"Engineering Manager, TikTok Creator Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7e1fcc6b0f4b70cc&fccid=caed318a9335aac0&vjs=3
676,"Software Engineer (Multithearding,DistributedSystem,Java or...",KLA Corporation,"$110,000 - $150,000 a year",N/A,No,https://www.indeed.com/company/KLA/jobs/Software-Engineer-Hybrid-48e55c6bd8b0b083?fccid=d9bfdd7609a8e260&vjs=3
677,"Data Scientist, Customer Experience",ServiceNow,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=bf8299b3c84d6832&fccid=7442885bc0fa7c14&vjs=3
678,Jr. Linux Administrator,Geopaq Logic,$45 - $50 an hour,N/A,No,https://www.indeed.com/company/Geopaq-Logic/jobs/Junior-Linux-Administrator-40894bc724259717?fccid=e9346be6db2c8ffa&vjs=3
679,Distinguished Research Engineer (SaaS Security),Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=b98275ec5bbcff48&fccid=0562f887e2bed9ea&vjs=3
680,Sr Penetration Tester,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7bf8a63172301671&fccid=caed318a9335aac0&vjs=3
681,"Application Engineer, Backend, Google Data Centers",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=328db50209144b82&fccid=a5b4499d9e91a5c6&vjs=3
682,Front End Engineer,Broadcom,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=618eeb3c69ebba28&fccid=db9705308229f617&vjs=3
683,Test Engineering Technician,Mojo Vision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e553fcd832de6599&fccid=432f25197c1e0719&vjs=3
684,Hardware Engineering,Anlage,$55 - $70 an hour,N/A,No,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineering-d88638a4874bc285?fccid=db08a93824358b89&vjs=3
685,IT Security Engineer,Ambarella,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2ef0eae02ec53fef&fccid=39aa27080c926e0f&vjs=3
686,Bioinformatics Associate,BillionToOne,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3cc6c494dd8d65f0&fccid=ae7f5fb79ffb1b2d&vjs=3
687,SysAdmin-Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a5d1278c8f5b9eef&fccid=fe2d21eef233e94a&vjs=3
688,Software Developer (Voice Engineering) - Remote,"Intermedia.net, Inc.",Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=edaf1ae81a226c45&fccid=ecc7b9c92817a401&vjs=3
689,Software Engineer - Data Infrastructure,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f7eacd46c3c79ecb&fccid=00f9ae225292fb3a&vjs=3
690,Fullstack Software Engineer - SPG,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=b0b8f3d1176a208c&fccid=c1099851e9794854&vjs=3
691,Embedded Software Engineer,"Gotion, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8bf6690722c796e1&fccid=1bb5cd7a8a1cdea4&vjs=3
692,Nuxeo Developer,Smallboard.com,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=30b61d81f7d7982a&fccid=16bd9f4ffd8dc2bc&vjs=3
693,Software developer,PrimeKey,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6133ef95185be8c7&fccid=75483dde636b5b14&vjs=3
694,"Software Development Engineer in Test, Surgical Robotics (1...",Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=18ed0ff7dc523c73&fccid=0bed8e17bc113980&vjs=3
695,Solutions Engineer,HeadSpin,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8ad1224a00a21b1&fccid=2a55ff918c98b372&vjs=3
696,Demo Content Production Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6ff533cefa1e1973&fccid=c1099851e9794854&vjs=3
697,(6300-1022) Software Test and Automation Engineer – User Int...,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=089be8ac8225ad1e&fccid=19be0396b59f5add&vjs=3
698,Software Engineer (C++/Rust),Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4cc370cf22506b16&fccid=aac2d10dc1f3acb8&vjs=3
699,Robotics Software Engineer - SPG,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=88dd6fc1cb4e1919&fccid=c1099851e9794854&vjs=3
700,(6300-1023) EDA Tools Software Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b2f4a9d52916945c&fccid=19be0396b59f5add&vjs=3
701,Data Engineer,Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=d17dd3b46e2f4cd7&fccid=e6d4ba9e2cfe7902&vjs=3
702,Performance and Capacity Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0fe0562e94f33284&fccid=ba07516c418dda52&vjs=3
703,Lead Python Developer,Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=94a775a2407966d6&fccid=a7f712fb47f93f16&vjs=3
704,Site Reliability Engineer - Services,wepay,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=12973001d873d323&fccid=62ed771460d18f9d&vjs=3
705,Data Scientist,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=914038ede0f3e738&fccid=a3f737e511d9fc8c&vjs=3
706,Software Engineer,II-VI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=53f4450c9cf34fea&fccid=93452a77e3bbc0e9&vjs=3
707,"Technical Support Engineer - West Coast, US",Split,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8d07d9639e4ed936&fccid=442c0b31835141d7&vjs=3
708,Software Engineering Manager - Tesla Energy,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=fc2c47a782f3e31b&fccid=86e9be6ce380173e&vjs=3
709,Client SDK Engineer - New Graduate,Aerospike,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f42ebcc3076a9fd7&fccid=6858f8d0205a568a&vjs=3
710,Application Engineer,Samsung Electronics,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=9ea37357b08b2e38&fccid=da3c7fed78dd1607&vjs=3
711,Full Stack Engineer,SportsMEDIA Technology Corp.,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=54e2c738a2d94765&fccid=3c4bce3f43726f94&vjs=3
712,Software Engineer,RIOS Intelligent Machines,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c86a469633328c70&fccid=aa813856015c0309&vjs=3
713,Golang/ C++ Developer,Capgemini,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=496e94f0f7e23f31&fccid=105ecfd0283f415f&vjs=3
714,Engineer I - Software,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=32561717a0ae7881&fccid=8c38fd5503448ab2&vjs=3
715,ML Software Integration Engineer - C++/Linux,Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=50c5e26a4ec8f441&fccid=537661dec74f1516&vjs=3
716,"Technical Writer, Appstore Developer Research and Education",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c586547a6a339c8f&fccid=fe2d21eef233e94a&vjs=3
717,Data Scientist,Kodiak Robotics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=45de125ea9f894be&fccid=38a42245f3acefe9&vjs=3
718,SoC Front-End CAD Engineer,"Advanced Micro Devices, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c2432c60d839ffd6&fccid=b45c4b5a9c9a7448&vjs=3
719,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
720,SoC Front-End CAD Engineer,"Advanced Micro Devices, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c2432c60d839ffd6&fccid=b45c4b5a9c9a7448&vjs=3
721,Software Development Engineer in Test - Deep Learning,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=38d24b0b44d59aaf&fccid=c267f29f0f85e8b8&vjs=3
722,Automation-Engineer-Python,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5aad833f9322c7f0&fccid=9f95445de55b4b50&vjs=3
723,(6300-1017) Software Quality Assurance (QA) Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3582ad6c67fd242e&fccid=19be0396b59f5add&vjs=3
724,Staff Software Engineer – Driver Services,ChargePoint,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=dd45e00291ebb41d&fccid=e2046655ee5b8a6a&vjs=3
725,Senior Software Engineer - Python,Cowbell Cyber Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b85103fe58fee918&fccid=8d12cac24cae12c1&vjs=3
726,Software Engineering Manager,BillionToOne,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b636fae1b6ae1a77&fccid=ae7f5fb79ffb1b2d&vjs=3
727,SSD Firmware Engineer,Approgence Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e493d51fc8501c6d&fccid=cbea128a68578349&vjs=3
728,DevOps Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=4588aceadad2b1e1&fccid=de71a49b535e21cb&vjs=3
729,Systems Engineer,Muon Space Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8085c9ec0d567f26&fccid=7470df0c3c278034&vjs=3
