,Job Name,Company,Salary,Rating,New Job,Apply Here
548,Payload Flight Software Test Engineer - Mid-career,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=7810d7f637461e77&fccid=aeb15e43a6800b9d&vjs=3
549,Sr. Java Backend Developer (Remote),Calypso Way Inc.,$45 - $60 an hour,N/A,Yes,https://www.indeed.com/company/calypsoway-Inc./jobs/Senior-Java-Backend-Developer-655744b8a28040b2?fccid=42009bd1224f23a9&vjs=3
550,Full-Stack Software Engineer,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=302537900db24e74&fccid=936367796261bd6e&vjs=3
551,Staff Software Engineer - Enterprise Adds,Indeed,"$143,000 - $207,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=0158f074c64e6ec9&fccid=d6ef41e202aa2c0b&vjs=3
552,Software Engineer 2 - Firmware Engineer,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=fc3aa456bc8b7e55&fccid=fb90332c857e2826&vjs=3
553,Software Engineer,Snowrelic INC,"$121,282 - $129,855 a year",N/A,Yes,https://www.indeed.com/company/Snowrelic-Inc/jobs/Software-Engineer-e5abdf4b7dadd723?fccid=59e1c2c1fc5523da&vjs=3
554,"Manager, Analytics & Data Science",Cohesity,"From $120,000 a year",3.6,Yes,https://www.indeed.com/rc/clk?jk=e50ee12b4ebd6b28&fccid=eb85c1dbf1eb3922&vjs=3
555,IT Lead Research and Lab Platforms,Johnson & Johnson,"$101,500 - $142,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=c9a58f6aaba9ce27&fccid=0bed8e17bc113980&vjs=3
556,Back End Software Engineer - Confluence Scale and Decomposit...,Atlassian,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=f1c95c19411e65d3&fccid=e6d4ba9e2cfe7902&vjs=3
557,Principal Python Engineer Remote,CyberCoders,"$170,000 - $200,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0G7vWMpAQU7VbmnFHn-4zFMMsUAvX2c4KERg_STHXvua83V8eQuXdShnFYF1XAAU3jihq0JXje5WLN8o8Toi-HnoJNbrY-2GW1EdN28mOuW7aqBlDwQOiDs2XirRnjHzfF4N8rV_c__L_vlEaoocWyygBAi08WtmZ2j_hR2UAOk0MZ-FYTe-J0lziKW_ZsOV7UW8L_zTnuRWlazP_cWDJW8dbhjx0Eu8S9ABSolHp2nr0r4y9CXko0UL4GNQmtovasjIBwy3C0RpqGapJ8RI3akSFl_FeGLg3k071JuGBzWEHyFBzCTFx_fdqv9iQU5ixzS4ccTQeE8gqW99zFL7JpYOqmEyIAktpdIOOZ7cDn2MaJTkGJdSTjdB7HGdvflnejRKToyFdlINRvZClcl_js4wgDY-SsA2Kj9T6Rm6tUFh1DCuaEUlWaPrI7_GGSaPQfqr1ZP3BfPfjRYHDhS-LwAD-qhqU2y5wM0O3ZnYYker-mWMW9Ab5iSdR3tRCkdzxxQfc7pBmlEJMXsJG_ws-3SW5van_d1i_LU2LwCdWPsqx3i_ok83LRdP5nWhrAiKUIOd43G88hvMLHUGQB2LQfiyHEmCsOGHeeZ3nYo0KPWlqTC_mCtxcshtm_wTLV9W2XL3rLVmYUZyE_WwEQqhikSFjyxlPEr9szJTUi4WiUTnCfd42UQK4l-07Gsc_Hl6-epigdiRp4e3oNY5_MATL474fuR8MPgY7_NTgL9lNEXvjafmYOr-dxeUOGzR7IxqipCi8t6aDD0VHBL9LeuDLM2ShpaP3wh2Y2KFbxIISL-2mIxe5UbjnjO_81yqibIIP0HsbUyiYuO5XV4JM8YNsiQ2lwPitYaxk-63pQg3FwMlPASeo8UQQxQ1svqQ9S7eZZZKS0ocEcgZEtL-vqoIoKNvtx5qrOSzAfVRoFiE3cDQ==&xkcb=SoBj-_M3bzRjBuxRsZ0JbzkdCdPP&p=2&fvj=0&vjs=3
558,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
559,Software Engineer II,MilliporeSigma,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=cc34922420b42f3e&fccid=88cfae2b9c504af5&vjs=3
560,Software Engineer,EAIVision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=256c2f8bade36090&fccid=f4aa70d750d1c20b&vjs=3
561,"SDEII - Amazon Scout, Perception - Amazon Scout",Amazon.com Services LLC,"$123,300 - $160,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=8c0f51f2d730ba7b&fccid=fe2d21eef233e94a&vjs=3
562,Machine Learning Engineer - Simulation,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d4031a4dcc3fb5aa&fccid=f9f7576fb7e7bdc4&vjs=3
563,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b1e530f934b1a7a&fccid=6041401209c766f2&vjs=3
564,DevOps Engineer,KGS Technology Group Inc,$50 - $55 an hour,4.4,No,https://www.indeed.com/company/KGS-Technology-Group-Inc/jobs/Devop-Engineer-936fda6cd88e339f?fccid=ce626fc72d7eb30c&vjs=3
565,"Professional, Software Engineer","Alteryx, Inc.",Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=120540256e63496b&fccid=4334ccc82f098434&vjs=3
566,Performance and Capacity Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=dc9d217a7769ab77&fccid=ba07516c418dda52&vjs=3
567,Hardware Test and Verification Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=10403fccd653d780&fccid=a5b4499d9e91a5c6&vjs=3
568,Entry Level Data Engineer,Quintrix,"$57,000 a year",3.0,Yes,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Data-Engineer-5042975387afaadc?fccid=448c6a409de61c4a&vjs=3
569,"Hardware Testing Engineer, Project Starline",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=13a8c64e4aa0c19e&fccid=a5b4499d9e91a5c6&vjs=3
570,Software Engineer,II-VI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=53f4450c9cf34fea&fccid=93452a77e3bbc0e9&vjs=3
571,Principal Python Engineer Remote,CyberCoders,"$170,000 - $200,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0G7vWMpAQU7VbmnFHn-4zFMMsUAvX2c4KERg_STHXvua83V8eQuXdShnFYF1XAAU3jihq0JXje5WLN8o8Toi-HnoJNbrY-2GW1EdN28mOuW0m3nf__Vn0tmyO72Smvfp3GJndWwB7P2Rwe0r8bav8qpeQ8eXYvPP8mh2PjPoHoqdnT-FWOTIaG2suyaSCChFDgAfxK8D9RWvNN9EOPBZsEvgvWysti585FAJZ7hQJ9HiKctXEXfTUb_as2A7v7xfRytDwuX_Qqtd8vQtO0Owdrv_ckuj4WQH1VvltatoH3_4ZrzxN1gS_C1MuObr6g6ofj2UJ5tbHbGxeVigEh6cdN3h9ML6CN7BQOIPkVsQZN3hx3mQYjEl3_PQkMY3hjj_U2F6M0nTQ_fst3X5PsHma0lrp0jOxtJM8CtyMqskiOs4m8Qsd9aRW8emLzZGJhspkHD2iTjooXe5Mp4vKguz2v9iU-5JSLjVS6njNEZ7vpKJ-9DnRXueLTTB3qT1CVM4YXMdqKp_ShzNia9_I6hpEHi5KzdHAE5rWJ2OE6xizcICWMVeI86EhCOErzFxc4PCnwcBPBFAGEdakOk2n2cFu_LUyV-0D2DqA6QTs4QtKe5b_10PPyPp0FubBTQ2wvpoF_zpjeh_kNkWXi_-qfYxTTLpYoeQNK29Z_9VQ8-P7G79AqupcEceP8SSWhUJWijl8XRmzh_8i9TGmlDGiQ0TO0M2T-aYRA5iuRgsn9SDK_Lyi6wQsOrpA8OTDuB035yG7AJZCAGVyHzKJ-SRyX42zHpyxveOogi-SZU3OJZMHE1dkjVJOy4sxobSzpq-QqUZp_i4qQFk-8YE_2ZDQ6qWEr1EdoUyO35C7jiI6_LX_pIZWVI57XMMjsdhe5dZealj3dkaDbemckeBmw58XFfs2IObj0pRTg130WmZp_KNpDPg==&xkcb=SoDP-_M3bzRi5M2f1R0LbzkdCdPP&p=1&fvj=0&vjs=3
572,Software Development Engineer/w2/hybrid,"NBTY, Inc.",$80 - $95 an hour,3.8,Yes,"https://www.indeed.com/rc/clk?cmp=NBTY,-Inc.&ti=Software+Development+Engineer%2Fw2%2Fhybrid&jk=8efc12793e367e50&fccid=91b18912b1d97dfe&vjs=3"
573,Staff Test Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=9b38138fd25c2999&fccid=cfd0e075fb293654&vjs=3
574,ML Research Engineer,Neuralink,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=598a8302cda250b7&fccid=528891f1dd0f13af&vjs=3
575,"Software Engineer, Frontend - University Graduate 2023",Verkada,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=76b9207756f79568&fccid=17b2ec97e4ece7cf&vjs=3
576,Performance Tester - API,NR Consulting LLC,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=e25826ccab5444d7&fccid=3800c35bb29ac508&vjs=3
577,Audio Systems Engineer (Remote),"Knightscope, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9559344263fdc9ba&fccid=34edf5904eb9beae&vjs=3
578,Embedded Software Engineer,Reliable Robotics,"$113,500 - $182,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=33839b07eb73c207&fccid=a14367aef85963f7&vjs=3
579,Data Engineer,Verantos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5eac97440584a48d&fccid=d07bec18a93433d6&vjs=3
580,Software Integration Engineer - C++,Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=7eed955d317196a6&fccid=537661dec74f1516&vjs=3
581,BrightDrop - Senior Software Engineer - Simulation Systems,General Motors,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=2cddf4a9ed104c1b&fccid=116680a29a847a70&vjs=3
582,Software Development Engineer,Lumentum Operations LLC,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=69a07c1c46c559da&fccid=4fbc4ebd829fd708&vjs=3
583,"Software Engineer, Machine Learning",TikTok,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=3abf7731aa25eaea&fccid=caed318a9335aac0&vjs=3
584,GBI Logistics - Data Engineer,SIS,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a874ec5f70ea2d4f&fccid=858b91c1e4506185&vjs=3
585,Electrical Validation Engineer,HCL America Inc,"From $100,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Electrical-Validation-Engineer-32e6c2e824dc23e2?fccid=92a79710d9899fa9&vjs=3
586,Software Engineer (Python),Locix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=62cfbce4779bf9a7&fccid=412c40d11de97ca1&vjs=3
587,DP Data Manager / Analyst,Roche,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=21d1f8beecb7c9c8&fccid=bca1c8ed48c3b338&vjs=3
588,"SW Build and Dev Engineer, CoRo Platform Frameworks",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=7286ad54f5f465ce&fccid=fe2d21eef233e94a&vjs=3
589,Principal Python Engineer Remote,CyberCoders,"$170,000 - $200,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0G7vWMpAQU7VbmnFHn-4zFMMsUAvX2c4KERg_STHXvua83V8eQuXdShnFYF1XAAU3jihq0JXje5WLN8o8Toi-HnoJNbrY-2GW1EdN28mOuW3T7qmfXx_bEh2lkSyW8LUJJzxgXAdshjcScyESZ82iHZ1wgbBYyLk7Lay6tVeAZ8SofTozWevNPZ3cIv5jHQIfLKEIkp1JP1du3G8xwQZzDcRhCODdrGfR5js4yyYPaMHsRFVecLefgqReNvJIxVUmWHNI8Zq5ut0QLV9eCQ78hk_lqW8FzJc9oWPQeN6Hc2DkBU4lgIXN8vhd0q2Ya57X1werm9lrGfvZ5ZBb0_HapkWOYSNjMP651n0aQNPo3enXcGZflPbsFV5lLFmU-37zj6YK40j1EWc80Sr7Np7yknBhrd4TGXgdYpfmwubkSOPVvlrVQviorVRJgj5dHkpXoSbTbycvtt992zY4-VV7KmTQNu0Cv19Lm4y6jmnlZ70ISKtV88WgU9A-a3afmVYzH8WiEaYZbuA4xh4wnnoSehw0vTBvkuLQvdnO6LZOkw1G8Vj7vK8eMKOqhajCFSF0c_RrqRxChArLM0fquvEIZ0qTsqcrubZ4GWv-iq_mQNheP2vPGRBDIhhXu6Q8ilLkC6qopNghDC3iOmpm6eWqma-zINdsNNAQkmZ9-EXZTm4W7ob4k2IBVrHjzZefMrpMJ5miFxDFch5q0xWZbTNqmhVuyyF5ISnUSHsh__F-_c78rw36CdEAmLBn4eXnOOnjTj-LCwztrXRawamP8BvbY8YOISg3GhGrw30S0-vqbIh442XtGZ945GClYyuQb_X-GYRfhwj6M1pa3jq63GuSFkERc933XcyaYDAEHejK1eHPDg3Z1qmuEBq1Y9OT8vUs0xjIbFRpv7YbuDw0Ml28ZYqFq1fhKX29LHRkVA6jIFg==&xkcb=SoBo-_M3bzRiRfRewp0KbzkdCdPP&p=4&fvj=0&vjs=3
590,Software Quality Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ef4aa9f79ca5a22a&fccid=f89deb5a97c7738a&vjs=3
591,Fullstack Software Engineer,Informa Tech,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6b81fb15f167415a&fccid=723cd490904b231f&vjs=3
592,Photonic Integration Researcher,Keysight Technologies,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=84f8325ab71af7f9&fccid=d072500b76ca23c2&vjs=3
593,Optical Engineer - Characterization Engineer@Meta $90-95/hr,Mackin Talent,From $90 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Optical-Engineer-7e8f268ae7cd5654?fccid=cf80b7640bd8266c&vjs=3
594,"Computer Operator, Linux",ASRC Federal Holding Company,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=5b2976d4101d93c2&fccid=adbb342bd2008a4b&vjs=3
595,Platform Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=2e4013a9dd40c9e6&fccid=28d99c55a9ebe7b6&vjs=3
596,Solutions Engineer,Instabase,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=12abf2de7bc7b29a&fccid=84c0b67f3d42d75f&vjs=3
597,Engineering Technician 4,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=254c70fc8ef4d2aa&fccid=fb90332c857e2826&vjs=3
598,Business Operations Developer,Druva,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=9884b341a6c8f3e4&fccid=00299e98c3fb86b3&vjs=3
599,Embedded Software Test Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=eb74d37121cf4c6e&fccid=9d614a76893de90a&vjs=3
600,IOS Device Tester,VIR Consultant,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/VIR-Consultant-LLC/jobs/Ios-Device-Tester-d60073d7d8af3f12?fccid=b861ca7e45009f69&vjs=3
601,Software Automation Lead Engineer,Roche,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=7dd9da68c73285fb&fccid=bca1c8ed48c3b338&vjs=3
602,Lab Technician,Ryzen Solutions,Not Disclosed,4.6,No,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Lab-Technician-cad99843aa5a7d8e?fccid=021e5b9130f2eb79&vjs=3
603,Software Engineer,A&W Engineering Works,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1f2bcd6e78d2913d&fccid=5da93dc9f250a428&vjs=3
604,Curriculum Developer: Software and Distributed Systems - Rem...,Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8f8e2f21b647782e&fccid=5aeaffe0b55ce627&vjs=3
605,Software Engineer in Test,Blue Hexagon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fbfadc849cdcdaef&fccid=d974994c60b73bc1&vjs=3
606,Principal Python Engineer Remote,CyberCoders,"$170,000 - $200,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0G7vWMpAQU7VbmnFHn-4zFMMsUAvX2c4KERg_STHXvua83V8eQuXdShnFYF1XAAU3jihq0JXje5WLN8o8Toi-HnoJNbrY-2GW1EdN28mOuWxnAkpzxOOGQaJD05j9QG9ZMgaPLq0bs6-VA3XB98aKLASZqjRD5dQJawQJpQuN1KImau6mwdrtV7A_P7qiKIuEzNXvUzUA35-P9JsiHh52qROjDIpU4UUBhis2Pz4ovfJruH2uGAnnev1YMdomb8to5SvighilKUL-ESU5m-VJ1WzVBWiyhwaEWHmkjB8KUiokEcFjjsCv2GEnHb9C5Pn_H3FIvt-XyTRUu77czFZshS-OW5K4T4hNDav3U7-5Ha17n750C-sWQnqoDqMiJnsJhU9Vv8KpIDuuQhp3V9r6rTtXMfw5dgGmW2nWWEmnO5fgDETbU-SnN5M5MSZV4yRXjD2fbZOy0zMUJJ7pdgJD0J1MQB8kT2LaV2zphodhLEfCMH-HG9RqEuueu4Hi5kwW9F-ffE4914bfTOBUd6AQZgpUpou1JE-v1RZFQbtksCZGM6D-r7OT9dflTq8LDjWeRP4SfZz3PpFNyFU9pGmV0dWlvSDEThfke-5jupXHql4IfOib1K0oZVZ6q4g-DUFu9WdV-HOZ9ZMArRrCAOYk3h8L8yteSUnc6gVQ7W5pq3gIxnUoX0GJEK4X3CDrkIYVj5AesgD32rszG4CcCBk9wK2dq1xa1k6zZ7T9UJdUs75w65v9T1GmMessP75maZA_SYgujwfU_x5MuQNxr3KxyNCx1_LVHx7Ds-2trmffCqy11vrG2pcX4-BsG33Nn0ygY8yfMEaErOg9Dzx-xArJV9tLrsft9s3MsOIdWOx92aZhjZrev-4TdMbjxu3epU5aeqcKCILUhSKVmHtZwLhC8ekCHgjw-nn4nN9czOEpJhQ==&xkcb=SoDP-_M3bzRiJrzA4R0ObzkdCdPP&p=6&fvj=0&vjs=3
607,Data Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=7ac4ac8fb5bc7b81&fccid=f89deb5a97c7738a&vjs=3
608,"Production Analyst, 3D Vision",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=dc670b423e21c545&fccid=c1099851e9794854&vjs=3
609,Platform Software Test Engineer (Hybrid Role),Arista Networks,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4d90cc128b3ead77&fccid=da9c8368867819c9&vjs=3
610,"Frontend Software Engineer II, SageMaker Studio","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bf76fbe2811501b7&fccid=fe2d21eef233e94a&vjs=3
611,CPU Emulation Engineer (Multiple levels),Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7d7fe0c05f3c867f&fccid=d40ebe11fc879426&vjs=3
612,ADAS-CAMERA-HIL & Automation,Qcentrio,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=6bb208a61bd60add&fccid=177fabeae07a3025&vjs=3
613,User Insights Manager,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b8753e7898c6a977&fccid=caed318a9335aac0&vjs=3
614,Software Engineer (Starlink),SpaceX,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=ae8570f42f656daa&fccid=8bc01be85b97ce0d&vjs=3
615,Senior NAND QA,MetierOne Inc.,$95 - $105 an hour,N/A,No,https://www.indeed.com/company/MetierOne-Inc./jobs/Senior-Nand-QA-92d65cca79dfeda1?fccid=ea1f3c738d6cd169&vjs=3
616,Computer-Programmer,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e4323a1de42a5872&fccid=9f95445de55b4b50&vjs=3
617,"Software Engineer - NCG [CA, TX or Ontario]",Tenstorrent,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=31b013331b4df00d&fccid=b9aaccb88485deee&vjs=3
618,Lab Technician,Ryzen Solutions,Not Disclosed,4.6,No,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Lab-Technician-cad99843aa5a7d8e?fccid=021e5b9130f2eb79&vjs=3
619,Data Analyst,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9030f5846a0b14&fccid=8d25321c1defe73f&vjs=3
620,DevOps Engineer,KGS Technology Group Inc,$50 - $55 an hour,4.4,No,https://www.indeed.com/company/KGS-Technology-Group-Inc/jobs/Devop-Engineer-936fda6cd88e339f?fccid=ce626fc72d7eb30c&vjs=3
621,Software Engineer with robotics experience,Mobica,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e2be624195def77e&fccid=4925e9a26d1e7a91&vjs=3
622,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
623,"Engineer, Software Quality Assurance (SQA)",Noah Medical,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=187aeec65175887c&fccid=f2c54ff220f71bfe&vjs=3
624,"Performance and Capacity Engineer, Tooling",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e2b3085d7840e9d2&fccid=ba07516c418dda52&vjs=3
625,Optical Engineer - Characterization Engineer@Meta $90-95/hr,Mackin Talent,From $90 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Optical-Engineer-7e8f268ae7cd5654?fccid=cf80b7640bd8266c&vjs=3
626,Analysis and Modeling Design Engineer – Power Electronics,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3efef5b890c4531d&fccid=86e9be6ce380173e&vjs=3
627,Business Insights and Analytics Manager,Roche,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=e33cdce3a61abcca&fccid=bca1c8ed48c3b338&vjs=3
628,Sr. Associate Data Science Analyst,Workday,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=9ae1dca638413619&fccid=9ac45d217f8342a1&vjs=3
629,Software Engineer -- Space Transportation Startup,Xphera,"$105,000 - $180,000 a year",N/A,No,https://www.indeed.com/company/Entre/jobs/Software-Engineer-f1357df906e54ed5?fccid=f1674b72b17aff38&vjs=3
630,Advanced Driver Assistance Systems (ADAS) Test Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=e43a59671010e16c&fccid=86e9be6ce380173e&vjs=3
631,Senior CAD Engineer - ATG,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=a613983dbfd28ec1&fccid=c267f29f0f85e8b8&vjs=3
632,Student Careers at DiDi 2021-2022,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=701340c3d759e955&fccid=f9f7576fb7e7bdc4&vjs=3
633,Data Engineer (Remote),Johnson Controls,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=554483222943e339&fccid=dacddaa4d49537d8&vjs=3
634,"Research Scientist, Product Research",Corning,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7167a2ff97e5b235&fccid=fb75933edd65f432&vjs=3
635,Lab Test Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=254fe5a8a55cbdb9&fccid=ba07516c418dda52&vjs=3
636,Sensor Research Engineer,AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6f7c7102585c4ea2&fccid=eface1852a770267&vjs=3
637,AI / ML Autonomous Vehicle Software Video Data Analyst,Kett Engineering,$25 an hour,3.3,Yes,https://www.indeed.com/company/Kett-Engineering/jobs/Ai-bc9d965e000a0cad?fccid=d3bd4a3a03236fdf&vjs=3
638,"Hardware Test Engineer, Engineering Labs, Platforms",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=53625a894cf5ef02&fccid=a5b4499d9e91a5c6&vjs=3
639,"Factory Service Engineer, Generalist",Synthego,Not Disclosed,N/A,No,https://www.indeed.com/company/Synthego/jobs/Factory-Service-Engineer-d7e9bb679e172ee9?fccid=d8b7ce248129ceb0&vjs=3
640,Curriculum Developer: Software and Distributed Systems - Rem...,Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8f8e2f21b647782e&fccid=5aeaffe0b55ce627&vjs=3
641,Software Engineer,"Super Micro Computer, Inc.",Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=d073d8545c1fac8b&fccid=5fa113e7b40ec663&vjs=3
642,R&D Engineer,Maxeon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fbca8ae270e04ca5&fccid=3bb1d28a5233caa6&vjs=3
643,"Data Pipelines Engineer, Battery Automation Software (Fremon...",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=64e83684544af20c&fccid=86e9be6ce380173e&vjs=3
644,Deep Learning Research Engineer,AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d8a5e433f5d0fdd8&fccid=eface1852a770267&vjs=3
645,SQA Engineer,Ultima Genomics,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=b8ce4c7715d04c33&fccid=59de4454cee832bb&vjs=3
646,Sr. R&D Test Engineer,"Proterra, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4d30be75599dfdcf&fccid=7d111165d3207c4f&vjs=3
647,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
648,Customer Success Engineer (U.S. Remote),Exabeam,Not Disclosed,2.8,Yes,https://www.indeed.com/rc/clk?jk=60da71c3845e9145&fccid=8982fa759facea2c&vjs=3
649,QA Engineer - AV/Audio-Visual Software,Atlona,Not Disclosed,1.5,No,https://www.indeed.com/rc/clk?jk=b7c5cb1c6501c90b&fccid=7ad30c72a5cffce9&vjs=3
650,Software Development Engineer - Tesla Energy,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=12dbdfc6e411cd10&fccid=86e9be6ce380173e&vjs=3
651,Bioinformatics Software Engineer,AccuraGen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=56c2a13945d394af&fccid=a101379cd79d5884&vjs=3
652,Software Engineer,Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=f8647aa842256c48&fccid=fe7f1e13ed267208&vjs=3
653,Optical Engineer,Ayar Labs,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Ayar-Labs/jobs/Optical-Engineer-121813a82da9a454?fccid=0bdcde29f281d9fc&vjs=3
