,Job Name,Company,Salary,Rating,New Job,Apply Here
531,ML Research Engineer,Neuralink,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=598a8302cda250b7&fccid=528891f1dd0f13af&vjs=3
532,Cloud Data Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=72ce3c9a924856b4&fccid=a5b4499d9e91a5c6&vjs=3
533,"Software Engineer, University Graduate (Enterprise IT Soluti...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=9129c994dd7d313a&fccid=caed318a9335aac0&vjs=3
534,Mechanical Engineer,Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=19f2e1403c2a4c76&fccid=0bed8e17bc113980&vjs=3
535,Quality Engineer,TWI,"$80,000 - $100,000 a year",N/A,No,https://www.indeed.com/company/TWI/jobs/Quality-Engineer-8917af84991d327d?fccid=0c2b9d608e8003b2&vjs=3
536,Front End Developer,Sanas.ai,"$60,000 - $220,000 a year",N/A,Yes,https://www.indeed.com/company/Sanas.ai/jobs/Front-End-Developer-7c7afb62d4621ab7?fccid=1a5be96ecdc8393d&vjs=3
537,Staff Test Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c34961fc05c67ba2&fccid=cfd0e075fb293654&vjs=3
538,Bluetooth tester,oakridge,"$60,935 - $101,691 a year",N/A,No,https://www.indeed.com/company/Kollasoft.Inc/jobs/Bluetooth-Tester-a58ad0ab56bf6b35?fccid=bf4423f637b8bcff&vjs=3
539,Software Engineer - Data Infrastructure,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f7eacd46c3c79ecb&fccid=00f9ae225292fb3a&vjs=3
540,"Application Engineer, Supply Chain ASCII",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=0c5eafd0e63baaf2&fccid=a5b4499d9e91a5c6&vjs=3
541,Data Scientist,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=914038ede0f3e738&fccid=a3f737e511d9fc8c&vjs=3
542,Data Scientist,"MeridianSoft, Inc.",$60 - $80 an hour,N/A,No,"https://www.indeed.com/company/MeridianSoft,-Inc./jobs/Data-Scientist-430997907f5f6458?fccid=c9bcd2f9cdb98679&vjs=3"
543,"Staff Engineer, Product Software",Equinix,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=aa40d15081c185d9&fccid=e15d9e27876d9dc3&vjs=3
544,Automation & Systems Engineer,Synthego,Not Disclosed,N/A,No,https://www.indeed.com/company/Synthego/jobs/Automation-System-Engineer-85354a7cb37f8499?fccid=d8b7ce248129ceb0&vjs=3
545,Member of Technical Staff III – Cloud Software Engineering P...,VMware,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=84c313458b2ae810&fccid=c762a27145bd166e&vjs=3
546,"Staff Specialist Data Science (San Jose, CA)",Infineon Technologies,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=9481757ca3e0b097&fccid=d29c5f56235af7ca&vjs=3
547,Data Engineer,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c9cb40f33fa2ba0b&fccid=2510a8759e023d13&vjs=3
548,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
549,Full-stack Software Engineer,Juji,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5775e477b969e945&fccid=dd616958bd9ddc12&vjs=3
550,Mobile Python Automation and Manual Test Engineer - Apple Ma...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e79ff668f56fa28a&fccid=c1099851e9794854&vjs=3
551,Camera Test Engineer,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2072c5ec1e04b829&fccid=8d65d33df9084d1a&vjs=3
552,Production Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cbc0bbddab2111d4&fccid=ba07516c418dda52&vjs=3
553,"Performance Engineer, Amazon RDS","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=2854c77ac20aa57f&fccid=fe2d21eef233e94a&vjs=3
554,"Data Analyst, Corporate Strategy, Planning & Analysis",Netflix,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=9dc774b6284dc4c0&fccid=66403b30a2c0d89c&vjs=3
555,Embedded Software Engineer,HCL America Inc,"From $104,474 a year",3.7,Yes,https://www.indeed.com/company/HCL-Technologies/jobs/Embedded-Software-Engineer-a2c64b143c696ae1?fccid=92a79710d9899fa9&vjs=3
556,DevOps Engineer,NIVID Technologies,$60 - $80 an hour,N/A,No,https://www.indeed.com/company/NIVID-Technologies/jobs/Devop-Engineer-1c649e950e5d1aba?fccid=4ece0f4bc0565a6e&vjs=3
557,"New College Grad Engineer, Integration Engineering",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b6e4da0397992e53&fccid=b11a318411580b5b&vjs=3
558,Software QA Engineer,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=038d6524e8e4ba11&fccid=4ffed6380dd51657&vjs=3
559,Crash Analysis - Occupant Safety and Biomechanics Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=09c79bd0d993585a&fccid=86e9be6ce380173e&vjs=3
560,Systems Engineer,Ultima Genomics,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9603949423c9f51d&fccid=59de4454cee832bb&vjs=3
561,"Data SRE, Ads Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2f13dece1b1f6890&fccid=caed318a9335aac0&vjs=3
562,Software Engineer:,i2 Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0299242642112e30&fccid=5bcfdc1437aed6cc&vjs=3
563,Software Test Engineer (Swarm),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=6887217bdc243142&fccid=8bc01be85b97ce0d&vjs=3
564,Software Engineer,AiFi Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba0d57eec497be42&fccid=677c373aa667748b&vjs=3
565,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
566,Software Test Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5620605ba4636bc8&fccid=b0e211507ac0853a&vjs=3
567,Optical Test Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oIrm6uNt0XDnT3XZnk96E-WbUSRoa5bMKpzNId0uae0z9fJxWf-0Q8Uus6jHDAGLr7Ys4Bh_YZFGaWEoryZYJgeiQUBadGF0QyPY_W522tktJJjFfbVEQQTaba_6vlev2u11HZgd0uIW0x9yYSeOPAo1S3SVtx7MCNX2ljhmoltkFl16AkcTWxsFt37rsk2C5tqF8c2PHX8I1K60TcsNFlLMBEpuNGjsY7TGgdz0HLgqW-Lt-y_xhkwx9mtWFxE2u-wIcKRnVsF5JxGRLVKB5WZrOxRqD0nnU6dHUBNjjP78j2PLpUIMirucPf6_0P8OlQVnLP2ZPTIY7tfHNJW3n5noA5hqK0Z-GgrcFqBWGb6hmA2lwf12rwD62IA6PO-7jxpafJOo7JlMcTTItM-dO6JkT5y60IEy_804E9Rsvp4s199slHryOL-BqrbP3GplLkQIl7T3nj2Lm18wbmBEq8wvp7FYM3J2SJd0vGRBhiU5pXaUQK3WYxxHuBcfMwtZGOiHnvN7--a6YMa4TsMg-0n3neYc4FYP50R6IinkXo8Lxs2LAZukvB3Kr2yZthmKF9yerTLR4rKrJ2iOcGrNPlWafNWLkp53ez5jQtm5Uy98MDA7V9Im81qO67FOKES_x8BxN5Byz4e4otJm-8Ib56n6DI8FoLNJbrT7y15mH1eD6QCYl_j3-CQ7yboLinVpLunngO96Yhj_FzuvJQmsJ88uX3ksAbe6H1f8HRjj3120Xa2_gdu9FHw_Qet2fCtKyMv_4s6MVlQZEZFEAPeeQ9vWskSC7vY1e5ELbDiXBczYjawkoMULd4VZasMVOmyMDdQJB0dXCOlDoxpB2ME4w2cpcPZNc72eq4fLNlDto0OfKnoRwKoNK1q5-n_VcvgUB0YxWB9J8h3qOFz8Eev-R18wm_5G44IEe0MT0s6A3KtQ==&xkcb=SoDr-_M3aZ_D0rzs3x0KbzkdCdPP&p=12&fvj=0&vjs=3
568,Junior Engineer,Ebb Carbon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7f7e442505ec6a52&fccid=dd616958bd9ddc12&vjs=3
569,Data Engineer,Sia Partners,"$94,000 - $152,000 a year",3.7,No,https://www.indeed.com/rc/clk?jk=97ae22da20777509&fccid=4b32d0c68d487097&vjs=3
570,"Computer Vision Software Engineer, Project Tidal",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=edf89642cf5119fe&fccid=d6169c6e95113966&vjs=3
571,"Machine Learning Scientist, Cell Imaging",Tempus,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=41223549fb7817b8&fccid=50a9287882f0bfd1&vjs=3
572,Mean Stack Developer – Camunda (Fully Remote),Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f0601239cf9dfe8d&fccid=a7f712fb47f93f16&vjs=3
573,"Applications Scientist, Discovery Applications & STEP",Akoya Biosciences,Not Disclosed,4.5,Yes,https://www.indeed.com/rc/clk?jk=19201a4b0591eb39&fccid=fc550ab92c316a41&vjs=3
574,Embedded Software Engineer,Panasonic Corporation of North America,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c7f443197d1d0e37&fccid=1cd1990427c0d7e2&vjs=3
575,Full Stack Developer,Metis Technology Solutions Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=51ce90ca2fae9798&fccid=3b1436c170ed0365&vjs=3
576,Staff Machine Learning Software Engineer,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52bc7012c514ae30&fccid=4403c087e1a74568&vjs=3
577,C++/Python Software Engineer - Algorithm Integration,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=27b8fe42c879ce1a&fccid=c1099851e9794854&vjs=3
578,"Staff Specialist Data Science (San Jose, CA)",Infineon Technologies,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=9481757ca3e0b097&fccid=d29c5f56235af7ca&vjs=3
579,Software Engineer - Full Stack,Coda,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=971502a536e67a38&fccid=b2512032d557aa8b&vjs=3
580,Kernel Resilience Engineer - Canonical Ubuntu,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=497de41516cc7b76&fccid=3911cf63fc0692f4&vjs=3
581,ML Research Engineer,Neuralink,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=598a8302cda250b7&fccid=528891f1dd0f13af&vjs=3
582,Snowflake Python AWS Developer,Enquero Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f5efa760dd6cfa9d&fccid=fd522450e8a7dff2&vjs=3
583,Optical Test Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oIrm6uNt0XDnT3XZnk96E-WbUSRoa5bMKpzNId0uae0z9fJxWf-0Q8Uus6jHDAGLr7Ys4Bh_YZFGaWEoryZYJgeiQUBadGF0QyPY_W522tktJJjFfbVEQQTaba_6vlev2u11HZgd0uIW0x9yYSeOPAo1S3SVtx7MCNX2ljhmoltkFl16AkcTWxsFt37rsk2C5tqF8c2PHX8I1K60TcsNFlLMBEpuNGjsY7TGgdz0HLgqW-Lt-y_xhkwx9mtWFxE2u-wIcKRnVsF5JxGRLVKB5WZrOxRqD0nnU6dHUBNjjP78j2PLpUIMirucPf6_0P8OlQVnLP2ZPTIY7tfHNJW3n5noA5hqK0Z-GgrcFqBWGb6hmA2lwf12rwD62IA6PO-7jxpafJOo7JlMcTTItM-dO6W5O0DoyAXJoe638Q8Ii1390DQFf3eJsq0WROiFYLVUp7dZG4mg74unZ1ftwrkGSITPCofJp1a36DDdGXjxcunB2QTYyRf5ZS62wrfU_TuI3rxdi7QpizwZPzNIm6Jgl0KRQZx95BrlPo-M9jZWbsuU8e1paQ4-J1aqx_p3PNVgyaNqFtvCjWIslG3P-siNbf7rj35G0u3nXFlH5C0fXCVpFT8UoEUU7mHTgeYtKr7XPq1gfXzCQUNooIYA0i5laEwCJpmgUow8hXTJTktcERVPB4YOyGlxHhPJNN_Rk_K4_sHqPNQhjfYzZ0WhtdChzjGRfPdSVyNr_BcP7vfQDp4d_LAOSKQx08l1dRjmr7BZn4ftLGcKY4Xf-sHiYHlB2KvxShaAvghNHRtf01lveqSmEYpSqYADH923eCJw2IDItYTu6T_iCseJk3rV4hw3VCcJrrJiZ6v5uI4EaXSGcpikrgMqWwnpJqjsQoT7ujHaJw4g_ntCNP6RSIEf-tuIkqcLZQ3o9OzyGO9eXtGOowJA==&xkcb=SoCv-_M3aZ_Dsw3vaR0GbzkdCdPP&p=13&fvj=0&vjs=3
584,Mechanical Engineer,Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=19f2e1403c2a4c76&fccid=0bed8e17bc113980&vjs=3
585,Software Engineer (Swarm),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ddab3ead22f953de&fccid=8bc01be85b97ce0d&vjs=3
586,"Spacecraft ADCS Engineer (Mountain View, CA / Boulder, CO)",Muon Space Inc,"$95,000 - $165,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=0500653adb250e86&fccid=7470df0c3c278034&vjs=3
587,Full Stack Software Engineer - Machine Learning Infrastructu...,ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2f2fb15b6b3f1c53&fccid=74fbc768a4e5bece&vjs=3
588,Hardware Lab Technician - Apple Home,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=832a3fbe843f5fff&fccid=c1099851e9794854&vjs=3
589,Machine Learning Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=6f562296256eee94&fccid=978d9fd9799d55a8&vjs=3
590,Software Developer,Lumina,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c8d2d19497d620c7&fccid=5ae0a3b8b1a73194&vjs=3
591,QA Specialist_Contract,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a393f71f7eece7d9&fccid=0f3546dd9e6d17c3&vjs=3
592,Client SDK Engineer - New Graduate,Aerospike,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f42ebcc3076a9fd7&fccid=6858f8d0205a568a&vjs=3
593,Software Engineer,II-VI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=53f4450c9cf34fea&fccid=93452a77e3bbc0e9&vjs=3
594,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b1e530f934b1a7a&fccid=6041401209c766f2&vjs=3
595,SW QA Engineer,NextNav,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=9cf550f4bc1a3d5a&fccid=6eb14ad07fa5c594&vjs=3
596,"Embedded Software, Cellular (C/C++)",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2fe12938deb2f7ed&fccid=c1099851e9794854&vjs=3
597,Nuxeo Developer,Smallboard.com,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=30b61d81f7d7982a&fccid=16bd9f4ffd8dc2bc&vjs=3
598,Software Developer (Voice Engineering) - Remote,"Intermedia.net, Inc.",Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=edaf1ae81a226c45&fccid=ecc7b9c92817a401&vjs=3
599,Optical Test Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oIrm6uNt0XDnT3XZnk96E-WbUSRoa5bMKpzNId0uae0z9fJxWf-0Q8Uus6jHDAGLr7Ys4Bh_YZFGaWEoryZYJgeiQUBadGF0QyPY_W522tktJJjFfbVEQQTaba_6vlev2u11HZgd0uIW0x9yYSeOPAo1S3SVtx7MCNX2ljhmoltkFl16AkcTWxsFt37rsk2C5tqF8c2PHX8I1K60TcsNFlLMBEpuNGjsY7TGgdz0HLgqW-Lt-y_xhkwx9mtWFxE2u-wIcKRnVsF5JxGRLVKB5WZrOxRqD0nnU6dHUBNjjP78j2PLpUIMirucPf6_0P8OlQVnLP2ZPTIY7tfHNJW3n5noA5hqK0Z-GgrcFqBWGb6hmA2lwf12rwD62IA6PO-7jxpafJOo7JlMcTTItM-dO6wOkJSznKrOJbFYOkPj1oXQ_xcSnKBKrgjOPn05Xwqdf6NJ_Q5qyRmHNkDKzQXjFZSdI0cwzVADPGfqXm3M_-Sjz-ZRNNRIjPI_52GbRsfLr7cl019DsyXwq5rukoTw3AIzwAbgvOhoKTvaO4dYMg_OCf_mtn2ebv85bs45MEzRnDj7PDJ9-H7CrJoWJa9HbHyiiOHZkmyWUEzRiJSVSpLxBuI-6OjOeIf4Da_xCGQ8vdDjRTuilHw8CTgRvMIGGEKm3znTRe3spBfAi9qG4zsbKKuk-TwRQEhSQpmYh68VyaY3VDSz0TcW4c5nFT9hLUQJloCS3CCA_K9Xyz2TAMWII7-dcvd8sZYTmcRIh3R-VUMdi0DJHdcOwZjpM0oOazP19g_hX93H18K63xYd20uX-S3OZ9Uq4r3DGSb6c8QYKiSK7pmSV177JRC3Xnwr5ZySCPMFcm3XC7lL4kgw-DgnVbxgM4BSRC0B2JcXWA7tz35JR__Kjrr3vqKKgiBPQALabW7IXUFdPnhQAKGG0P_Q==&xkcb=SoCD-_M3aZ_DG-RvW50ObzkdCdPP&p=14&fvj=0&vjs=3
600,Solutions Architect,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5b843784aae78fc8&fccid=7908f3054c501ab3&vjs=3
601,AdTech Engineer - Digital Marketing,ServiceNow,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=9e4925a1b7034e75&fccid=7442885bc0fa7c14&vjs=3
602,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
603,Data Scientist,Sunshine,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=de5e67a6b43b0f52&fccid=d543a20ea4867080&vjs=3
604,QA Engineer,Brain Graph Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ea93e73aa09f9cdf&fccid=d25570b22d9f6221&vjs=3
605,"Senior Software Engineer, Security Consulting (Unit 42) - Re...",Palo Alto Networks,"$145,000 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=50f64544fd79cf77&fccid=0562f887e2bed9ea&vjs=3
606,Staff Product Data Analyst- Ad Val,Bill.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ff874dace709fc97&fccid=7d28c1874e2d22be&vjs=3
607,Data Engineer - Ads Data,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d8f4ebb1065695e2&fccid=caed318a9335aac0&vjs=3
608,Front End Developer,Sanas.ai,"$60,000 - $220,000 a year",N/A,Yes,https://www.indeed.com/company/Sanas.ai/jobs/Front-End-Developer-7c7afb62d4621ab7?fccid=1a5be96ecdc8393d&vjs=3
609,"Camera Integration, Test and Verification Engineering for Au...",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c307dd61d7f5d866&fccid=c1099851e9794854&vjs=3
610,Scientist,International Flavors & Fragrances,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=2e6a55debd59e3bc&fccid=87c08f0984b02c4c&vjs=3
611,Software Development Engineer in Test - Deep Learning,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=38d24b0b44d59aaf&fccid=c267f29f0f85e8b8&vjs=3
612,"Software Engineer, Desktop Applications",Box,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=5be4d20635a807ed&fccid=3b768bad00fab6a6&vjs=3
613,Business Data Analyst,Intuit,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=b5d2f89a637ded2f&fccid=9784ae78e9834539&vjs=3
614,Software Senior Engineer: Python/Java/Golang/C/C++ - Remote,Dell Technologies,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=1cf6a1803381723f&fccid=dd09fe3b43125016&vjs=3
615,"Data Analyst Group Manager, E-commerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a58169e9984076c9&fccid=caed318a9335aac0&vjs=3
616,PreSales Solution Architect (Remote),Freshworks,"$155,000 - $185,000 a year",4.1,No,https://www.indeed.com/rc/clk?jk=c8e78921e8b5e9ec&fccid=37f39930e85bec2a&vjs=3
617,Senior Software Engineer in Test,Illumio,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=a5633063ef84a775&fccid=cfd0e075fb293654&vjs=3
618,Entry Level Systems Engineer,Hyve Solutions,"$87,000 - $100,000 a year",2.9,Yes,https://www.indeed.com/company/Hyve-Solutions/jobs/Entry-Level-System-Engineer-5bd62c3f8de4878c?fccid=132cf109c4272306&vjs=3
619,"Static Analysis Security Researcher, Information Security",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ca5a49a82e3c6dac&fccid=c1099851e9794854&vjs=3
620,"Machine Learning Engineer, Trajectory Prediction - SPG",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=52a1439590b071c4&fccid=c1099851e9794854&vjs=3
621,Product Engineer,"Element Energy, Inc.","From $130,000 a year",N/A,Yes,"https://www.indeed.com/company/Element-Energy,-Inc./jobs/Product-Engineer-74a46031cc99884c?fccid=be62d703b7c88a73&vjs=3"
622,Data Security Engineer [Remote - AMER],Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=052e4aae9b8d9610&fccid=5aeaffe0b55ce627&vjs=3
623,"AI Services Engineer, Remote",Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3a9d3bda75a8ac9b&fccid=3dca16b836aab3f7&vjs=3
624,Mobile Python Automation and Manual Test Engineer - Apple Ma...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e79ff668f56fa28a&fccid=c1099851e9794854&vjs=3
625,Python Engineer V,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=65d7ade733b64e73&fccid=39e7cc3fd9e2cd7d&vjs=3
626,Software QA Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=647c2d5164278184&fccid=dd616958bd9ddc12&vjs=3
627,Backend Engineer,KlearNow,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d9ef690c2a048b53&fccid=ccdb80a8fb2b867e&vjs=3
628,Technical Writer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6b5e6d0f3d5b1c8a&fccid=00f9ae225292fb3a&vjs=3
629,IT Business Systems Analyst,"Coherent, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d2741934b7fc85ce&fccid=96a173299ac11712&vjs=3
630,Part-time Computer Programming Instructor (San Jose/Fremont/...,Learn2Code.Live,Not Disclosed,N/A,No,https://www.indeed.com/company/Learn2Code.Live/jobs/Part-Time-Computer-Programming-Instructor-462e625f89f00dc4?fccid=f4f94e36a0eb83a2&vjs=3
631,Bluetooth tester,oakridge,"$60,935 - $101,691 a year",N/A,No,https://www.indeed.com/company/Kollasoft.Inc/jobs/Bluetooth-Tester-a58ad0ab56bf6b35?fccid=bf4423f637b8bcff&vjs=3
632,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
633,Senior Data Analyst,"Zoom Video Communications, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=108064cfb00d7c95&fccid=e32d933c26e873c8&vjs=3
634,Mean Stack Developer – Camunda (Fully Remote),Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f0601239cf9dfe8d&fccid=a7f712fb47f93f16&vjs=3
635,UI Developer,Nouveau Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0745c8cb070e24db&fccid=e560536be7adec40&vjs=3
636,Optical Test Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oIrm6uNt0XDnT3XZnk96E-WbUSRoa5bMKpzNId0uae0z9fJxWf-0Q8Uus6jHDAGLr7Ys4Bh_YZFGaWEoryZYJgeiQUBadGF0QyPY_W522tktJJjFfbVEQQTaba_6vlev2u11HZgd0uIW0x9yYSeOPAo1S3SVtx7MCNX2ljhmoltkFl16AkcTWxsFt37rsk2C5tqF8c2PHX8I1K60TcsNFlLMBEpuNGjsY7TGgdz0HLgqW-Lt-y_xhkwx9mtWFxE2u-wIcKRnVsF5JxGRLVKB5WZrOxRqD0nnU6dHUBNjjP78j2PLpUIMirucPf6_0P8OlQVnLP2ZPTIY7tfHNJW3n5noA5hqK0Z-GgrcFqBWGb6hmA2lwf12rwD62IA6PO-7jxpafJOo7JlMcTTItM-dO6wbKioE2kHMz9gKZfNeOtoNx6Q4n8-ll0cAy_Ln4gbt3XAZWyiHJtYz6e8ZPMW0Nn1XFGFJDTlKwkrdu_dkSdjw9zV8-4xd4tHVEwRU9tX-lnFjBTjDTzbqxCqracfMdrm2CcEP4Ej4w55XF21xSqEL57tLDwyXKn8BiKPiYVDkTTrpjwPis6bFSbuybiw-0lXILfH-TZpwmZb2W3uFoi0btnqivLdEWxV_goRh4fHExKgaJ4yOmESo-y_sA7OokHCPtnGpIxIND3XSxY5UcsyS1khz4NRPrc6SrcwJMDuHBZK1lVTl9ldqa8KTgLWHtRoZ8DlbmhFPGFw1o4YilZKZ5Ydpv5sDaS5igbJ4Dji_lfI3o_BX4pSOCiw_mC8rii-DjSEOtH1B24QuLgVyHJVFTMDq0HdHcjFYT1p27iI_0y9Xr-X-aCx2bTkWsYE5OhrGZnxYPgmFpzaTdYAtP-XcxnChtD4NOzn5CISyk-9aa-EZKdlEhKIZLvhICSyKOQ4AgaMrZpSlVPxLGzNYwXYA==&xkcb=SoCz-_M3aZ_CMe0ELp0PbzkdCdPP&p=6&fvj=0&vjs=3
637,Software Engineer - Full Stack,Slalom Consulting,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=c437d64ef04d0495&fccid=a321096b9f1b3c50&vjs=3
